"Date","Price","Open","High","Low","Vol.","Change %"
"10/05/2017","76.2915","76.4685","76.7055","76.2065","","-0.24%"
"10/04/2017","76.4785","76.9085","77.1505","76.3875","","-0.56%"
"10/03/2017","76.9060","76.6220","77.1620","76.4260","","0.36%"
"10/02/2017","76.6280","77.1830","77.1830","76.6090","","-0.69%"
"09/29/2017","77.1570","77.1640","77.2880","76.9190","","-0.01%"
"09/28/2017","77.1630","77.1880","77.3670","77.0450","","-0.03%"
"09/27/2017","77.1825","77.1905","77.4075","76.9915","","-0.02%"
"09/26/2017","77.1970","77.1630","77.5470","76.9680","","0.04%"
"09/25/2017","77.1630","77.4500","77.5080","77.0650","","-0.33%"
"09/22/2017","77.4170","77.3900","77.9060","77.3460","","0.03%"
"09/21/2017","77.3960","76.4760","77.4800","76.2960","","1.22%"
"09/20/2017","76.4635","77.1215","77.3815","76.2645","","-0.85%"
"09/19/2017","77.1215","76.7005","77.2115","76.6685","","0.56%"
"09/18/2017","76.6945","76.6045","76.7835","76.3065","","0.17%"
"09/15/2017","76.5665","76.4305","76.8485","76.3045","","0.18%"
"09/14/2017","76.4275","76.0605","76.4465","75.9015","","0.45%"
"09/13/2017","76.0855","76.6285","76.8015","75.9955","","-0.70%"
"09/12/2017","76.6225","76.4185","76.6735","76.3725","","0.26%"
"09/11/2017","76.4215","76.8035","76.8455","76.3895","","-0.45%"
"09/08/2017","76.7650","76.9720","77.4010","76.6440","","-0.26%"
"09/07/2017","76.9650","76.3410","77.2090","76.2860","","0.82%"
"09/06/2017","76.3405","76.3745","76.6915","76.2825","","-0.04%"
"09/05/2017","76.3745","76.1815","76.5745","76.1155","","0.25%"
"09/04/2017","76.1820","75.9210","76.4170","75.8890","","0.34%"
"09/01/2017","75.9275","76.1525","76.7085","75.8695","","-0.29%"
"08/31/2017","76.1465","76.0395","76.1945","75.5905","","0.13%"
"08/30/2017","76.0455","76.6515","76.7025","76.0265","","-0.78%"
"08/29/2017","76.6420","76.5420","77.2570","76.3950","","0.12%"
"08/28/2017","76.5520","76.3330","76.5900","76.1440","","0.30%"
"08/25/2017","76.3195","75.5605","76.4285","75.4055","","1.00%"
"08/24/2017","75.5665","75.6175","75.7075","75.4725","","-0.07%"
"08/23/2017","75.6210","75.3650","75.7410","75.2760","","0.34%"
"08/22/2017","75.3620","75.7460","75.8170","75.2660","","-0.51%"
"08/21/2017","75.7460","75.3370","75.8350","75.1250","","0.47%"
"08/18/2017","75.3885","75.2265","75.5065","75.1235","","0.21%"
"08/17/2017","75.2330","75.5210","75.6560","74.8350","","-0.37%"
"08/16/2017","75.5090","75.2390","75.5930","74.9870","","0.35%"
"08/15/2017","75.2450","75.4980","75.5880","74.9440","","-0.34%"
"08/14/2017","75.4980","75.7240","75.9160","75.4340","","-0.42%"
"08/11/2017","75.8170","75.4490","75.9830","75.3200","","0.48%"
"08/10/2017","75.4525","75.0925","75.5425","74.8325","","0.48%"
"08/09/2017","75.0930","74.8450","75.1190","74.6410","","0.31%"
"08/08/2017","74.8575","75.2875","75.4795","74.6155","","-0.59%"
"08/07/2017","75.3025","74.9065","75.3805","74.9005","","0.46%"
"08/04/2017","74.9580","75.6670","75.8100","74.7170","","-0.87%"
"08/03/2017","75.6175","75.4575","75.7885","75.3105","","0.23%"
"08/02/2017","75.4455","75.6445","75.8535","75.2515","","-0.26%"
"08/01/2017","75.6420","75.9860","76.0180","75.4740","","-0.50%"
"07/31/2017","76.0255","75.2815","76.0575","75.1695","","0.90%"
"07/28/2017","75.3480","74.8670","75.4320","74.8290","","0.63%"
"07/27/2017","74.8755","75.4795","75.5995","74.7025","","-0.85%"
"07/26/2017","75.5140","75.0710","75.5910","74.8190","","0.70%"
"07/25/2017","74.9890","74.9490","75.4070","74.8450","","0.03%"
"07/24/2017","74.9685","75.0855","75.2675","74.8785","","-0.17%"
"07/21/2017","75.0925","74.8745","75.2275","74.7955","","0.30%"
"07/20/2017","74.8715","73.9865","75.0515","73.9745","","1.16%"
"07/19/2017","74.0100","74.2730","74.3050","73.9800","","-0.41%"
"07/18/2017","74.3140","73.9060","74.5570","73.8490","","0.62%"
"07/17/2017","73.8585","73.8075","73.9225","73.6145","","-0.04%"
"07/14/2017","73.8875","73.5335","73.9235","73.4815","","0.56%"
"07/13/2017","73.4745","73.5595","73.8455","73.3015","","-0.14%"
"07/12/2017","73.5785","74.0485","74.1735","73.4725","","-0.63%"
"07/11/2017","74.0430","73.4840","74.1100","73.4050","","0.74%"
"07/10/2017","73.4985","73.6235","73.7405","73.4075","","-0.24%"
"07/07/2017","73.6790","73.9580","73.9850","73.5260","","-0.35%"
"07/06/2017","73.9355","73.5735","73.9545","73.3715","","0.51%"
"07/05/2017","73.5610","73.5000","73.6550","73.3090","","0.07%"
"07/04/2017","73.5075","73.6975","73.8035","73.4175","","-0.25%"
"07/03/2017","73.6930","73.7990","73.9420","73.6350","","-0.19%"
"06/30/2017","73.8350","73.9900","74.1010","73.6470","","-0.19%"
"06/29/2017","73.9740","73.3780","74.0070","73.3580","","0.76%"
"06/28/2017","73.4165","73.1315","73.5595","72.9185","","0.42%"
"06/27/2017","73.1085","72.0445","73.1855","72.0255","","1.47%"
"06/26/2017","72.0480","72.2390","72.3120","72.0070","","-0.22%"
"06/23/2017","72.2070","72.0590","72.3610","71.9620","","0.22%"
"06/22/2017","72.0510","72.0750","72.1990","71.9810","","-0.02%"
"06/21/2017","72.0675","71.8655","72.0865","71.8215","","0.29%"
"06/20/2017","71.8620","71.8860","72.0360","71.7590","","-0.06%"
"06/19/2017","71.9055","72.1895","72.2795","71.8665","","-0.39%"
"06/16/2017","72.1850","71.9430","72.2540","71.8920","","0.32%"
"06/15/2017","71.9575","72.0755","72.2525","71.9035","","-0.14%"
"06/14/2017","72.0585","72.1145","72.5665","71.8915","","-0.10%"
"06/13/2017","72.1340","72.2570","72.3320","72.0230","","-0.14%"
"06/12/2017","72.2365","71.9345","72.4035","71.9215","","0.43%"
"06/09/2017","71.9255","72.0605","72.2145","71.7525","","-0.17%"
"06/08/2017","72.0500","72.5170","72.5880","71.9330","","-0.67%"
"06/07/2017","72.5345","72.6755","72.7205","72.0875","","-0.17%"
"06/06/2017","72.6610","72.4220","72.7120","72.3870","","0.33%"
"06/05/2017","72.4225","72.6455","72.6845","72.3115","","-0.34%"
"06/02/2017","72.6730","72.2690","72.7050","72.1740","","0.52%"
"06/01/2017","72.3000","72.5650","72.6680","72.2040","","-0.32%"
"05/31/2017","72.5320","72.2870","72.6030","72.0510","","0.32%"
"05/30/2017","72.3005","72.0575","72.4755","71.7925","","0.34%"
"05/29/2017","72.0525","72.1155","72.2495","71.9865","","-0.12%"
"05/26/2017","72.1415","72.3665","72.4995","71.9765","","-0.31%"
"05/25/2017","72.3665","72.6485","72.8235","72.2885","","-0.41%"
"05/24/2017","72.6655","72.5735","72.6855","72.3365","","0.12%"
"05/23/2017","72.5755","72.4805","73.0855","72.4355","","0.11%"
"05/22/2017","72.4930","72.3440","72.7560","72.1080","","0.19%"
"05/19/2017","72.3580","72.0310","72.4110","71.8590","","0.45%"
"05/18/2017","72.0360","71.5630","72.3050","71.5110","","0.67%"
"05/17/2017","71.5595","70.9725","71.5855","70.9465","","0.82%"
"05/16/2017","70.9780","70.3040","71.0740","70.2780","","0.95%"
"05/15/2017","70.3115","70.2145","70.4085","69.9795","","0.12%"
"05/12/2017","70.2240","69.9530","70.2630","69.8230","","0.39%"
"05/11/2017","69.9535","70.2155","70.2285","69.7945","","-0.38%"
"05/10/2017","70.2235","70.3495","70.5165","70.0835","","-0.16%"
"05/09/2017","70.3330","70.2960","70.5670","70.2510","","0.04%"
"05/08/2017","70.3070","70.7390","70.9060","70.2350","","-0.60%"
"05/05/2017","70.7305","70.5755","70.7815","70.4665","","0.27%"
"05/04/2017","70.5370","69.8410","70.5790","69.8090","","0.99%"
"05/03/2017","69.8470","70.1420","70.1930","69.8340","","-0.41%"
"05/02/2017","70.1325","70.0385","70.1745","69.8795","","0.14%"
"05/01/2017","70.0315","70.1085","70.2245","69.9615","","-0.04%"
"04/28/2017","70.0565","69.7435","70.4855","69.6155","","0.49%"
"04/27/2017","69.7125","69.9155","70.1135","69.5815","","-0.30%"
"04/26/2017","69.9240","70.2940","70.4060","69.5840","","-0.52%"
"04/25/2017","70.2870","70.0880","70.4480","69.8020","","0.29%"
"04/24/2017","70.0845","70.5775","70.6745","69.8345","","1.05%"
"04/21/2017","69.3565","69.2645","69.3875","69.0635","","0.14%"
"04/20/2017","69.2565","69.2305","69.6435","69.2175","","-0.01%"
"04/19/2017","69.2625","69.3575","69.3575","69.1485","","-0.09%"
"04/18/2017","69.3280","68.6270","69.3730","68.5820","","1.02%"
"04/17/2017","68.6290","68.4490","68.8980","68.2950","","0.30%"
"04/14/2017","68.4230","68.4040","68.5390","68.3590","","0.03%"
"04/13/2017","68.4020","68.9890","69.0860","68.3740","","-0.86%"
"04/12/2017","68.9985","68.4675","69.0695","68.3965","","0.81%"
"04/11/2017","68.4445","68.4185","68.6255","68.2495","","-0.02%"
"04/10/2017","68.4590","68.1070","68.5360","67.9650","","0.58%"
"04/07/2017","68.0620","68.7660","68.9260","68.0280","","-1.03%"
"04/06/2017","68.7695","69.1845","69.4645","68.7135","","-0.59%"
"04/05/2017","69.1795","69.4445","69.5835","68.9785","","-0.41%"
"04/04/2017","69.4635","69.3265","69.5015","69.0985","","0.19%"
"04/03/2017","69.3295","69.1535","69.4365","69.1345","","0.34%"
"03/31/2017","69.0955","69.2445","69.4255","69.0825","","-0.21%"
"03/30/2017","69.2380","69.8290","69.9350","69.2120","","-0.88%"
"03/29/2017","69.8510","70.3200","70.4450","69.7070","","-0.69%"
"03/28/2017","70.3335","70.5905","70.7395","70.2295","","-0.40%"
"03/27/2017","70.6140","70.6430","70.9890","70.5740","","-0.05%"
"03/24/2017","70.6525","70.5805","70.7965","70.4425","","0.10%"
"03/23/2017","70.5800","70.6850","70.7870","70.5020","","-0.13%"
"03/22/2017","70.6715","70.6205","70.8835","70.4835","","0.04%"
"03/21/2017","70.6440","70.1910","70.7090","70.0600","","0.67%"
"03/20/2017","70.1740","70.3200","70.5040","70.0620","","-0.19%"
"03/17/2017","70.3070","70.3870","70.7650","70.1930","","-0.12%"
"03/16/2017","70.3935","70.4625","70.5545","69.9725","","-0.08%"
"03/15/2017","70.4505","69.7355","70.5035","69.4535","","1.01%"
"03/14/2017","69.7475","70.5195","70.6115","69.7145","","-1.07%"
"03/13/2017","70.5045","71.0185","71.3045","70.4785","","-0.74%"
"03/10/2017","71.0275","70.5435","71.2265","70.5105","","0.69%"
"03/09/2017","70.5385","70.3875","70.8235","70.2925","","0.23%"
"03/08/2017","70.3770","70.4090","70.5310","70.3370","","-0.03%"
"03/07/2017","70.3995","70.5565","70.6725","70.3605","","-0.22%"
"03/06/2017","70.5520","70.8980","71.0560","70.4970","","-0.55%"
"03/03/2017","70.9405","70.1895","70.9605","70.1425","","1.10%"
"03/02/2017","70.1675","70.5185","70.5525","70.0745","","-0.51%"
"03/01/2017","70.5255","70.5585","70.6935","70.2945","","-0.07%"
"02/28/2017","70.5750","70.6310","70.9040","70.5180","","-0.06%"
"02/27/2017","70.6150","70.3750","70.9150","70.3010","","0.31%"
"02/24/2017","70.3975","70.5995","70.7635","70.3575","","-0.25%"
"02/23/2017","70.5715","70.6245","70.7245","70.3965","","-0.14%"
"02/22/2017","70.6725","70.6225","70.8635","70.3305","","0.13%"
"02/21/2017","70.5820","71.0020","71.0490","70.4810","","-0.60%"
"02/20/2017","71.0095","71.2175","71.3455","70.9825","","-0.27%"
"02/17/2017","71.1985","71.6145","71.7135","71.1275","","-0.56%"
"02/16/2017","71.5980","70.8860","71.6830","70.8050","","0.99%"
"02/15/2017","70.8945","70.6915","70.9605","70.4455","","0.28%"
"02/14/2017","70.6950","70.9480","71.2070","70.5880","","-0.40%"
"02/13/2017","70.9800","71.1110","71.4320","70.9530","","-0.22%"
"02/10/2017","71.1390","71.1740","71.4200","70.9910","","-0.01%"
"02/09/2017","71.1450","71.7450","71.7850","71.0830","","-0.82%"
"02/08/2017","71.7365","71.9335","72.0215","71.5095","","-0.30%"
"02/07/2017","71.9500","72.2360","72.2470","71.8250","","-0.39%"
"02/06/2017","72.2345","72.4485","72.5825","71.9025","","-0.30%"
"02/03/2017","72.4510","72.3160","72.5590","72.1050","","0.20%"
"02/02/2017","72.3080","72.5800","72.9360","72.2680","","-0.40%"
"02/01/2017","72.5990","72.9100","73.0920","72.3500","","-0.42%"
"01/31/2017","72.9025","72.5525","73.0125","72.4645","","0.50%"
"01/30/2017","72.5395","72.8165","73.1405","72.1575","","-0.45%"
"01/27/2017","72.8655","72.8685","73.0025","72.7025","","0.05%"
"01/26/2017","72.8320","73.0660","73.2380","72.6500","","-0.33%"
"01/25/2017","73.0730","73.1390","73.3210","72.9850","","-0.06%"
"01/24/2017","73.1185","73.2425","73.3655","73.0365","","-0.19%"
"01/23/2017","73.2560","72.7650","73.3400","72.7580","","0.54%"
"01/20/2017","72.8610","72.6600","72.9560","72.4390","","0.33%"
"01/19/2017","72.6220","72.5130","72.7490","72.1100","","0.14%"
"01/18/2017","72.5215","72.6945","72.8725","72.4805","","-0.25%"
"01/17/2017","72.7035","72.1845","72.8425","72.1535","","0.68%"
"01/16/2017","72.2090","72.3870","72.5230","72.0740","","-0.50%"
"01/13/2017","72.5710","72.3420","72.7650","72.2550","","0.35%"
"01/12/2017","72.3145","72.2505","72.6865","72.1465","","0.03%"
"01/11/2017","72.2910","72.1640","72.4890","71.5820","","0.24%"
"01/10/2017","72.1195","72.0095","72.3575","72.0025","","0.15%"
"01/09/2017","72.0095","71.8265","72.1055","71.6375","","0.37%"
"01/06/2017","71.7455","71.8635","72.2415","71.6885","","-0.15%"
"01/05/2017","71.8545","71.2185","71.9615","71.1655","","0.91%"
"01/04/2017","71.2050","71.0270","71.2730","70.9160","","0.24%"
"01/03/2017","71.0315","71.2475","71.4445","70.7405","","-0.34%"
"01/02/2017","71.2765","71.5625","71.6135","71.1985","","-0.26%"
"12/30/2016","71.4610","71.2780","72.3840","71.2150","","0.26%"
"12/29/2016","71.2745","71.0535","71.3895","70.9905","","0.32%"
"12/28/2016","71.0505","71.0845","71.5225","70.7585","","-0.05%"
"12/27/2016","71.0840","70.8290","71.1720","70.7070","","0.33%"
"12/26/2016","70.8500","70.9210","71.0420","70.6880","","-0.12%"
"12/23/2016","70.9335","70.8225","71.0295","70.6905","","0.18%"
"12/22/2016","70.8055","70.6995","71.3205","70.6855","","0.13%"
"12/21/2016","70.7165","70.5485","70.9035","70.4925","","0.23%"
"12/20/2016","70.5515","70.6045","70.7375","70.4215","","-0.03%"
"12/19/2016","70.5740","70.8580","71.0300","70.4880","","-0.48%"
"12/16/2016","70.9155","70.6995","71.0635","70.5455","","0.35%"
"12/15/2016","70.6660","71.0760","71.3010","70.3780","","-0.60%"
"12/14/2016","71.0955","71.6495","72.0465","70.8185","","-0.76%"
"12/13/2016","71.6370","71.7120","72.0090","71.5410","","-0.10%"
"12/12/2016","71.7090","71.1870","71.7790","71.0040","","0.63%"
"12/09/2016","71.2620","71.7200","71.8440","71.1190","","-0.62%"
"12/08/2016","71.7030","72.4990","73.2180","71.4380","","-1.12%"
"12/07/2016","72.5155","72.6195","72.9495","72.4755","","-0.12%"
"12/06/2016","72.6055","73.2405","73.3755","72.4715","","-0.84%"
"12/05/2016","73.2220","72.6260","73.4450","71.4510","","0.85%"
"12/02/2016","72.6055","72.7555","73.1055","72.4485","","-0.20%"
"12/01/2016","72.7525","72.6185","72.7855","72.3865","","0.17%"
"11/30/2016","72.6315","73.0685","73.2025","72.3605","","-0.60%"
"11/29/2016","73.0685","72.7835","73.1155","72.6065","","0.38%"
"11/28/2016","72.7940","72.6050","73.3540","72.4790","","0.35%"
"11/25/2016","72.5405","72.5705","72.8265","72.1865","","-0.04%"
"11/24/2016","72.5700","72.5800","72.7800","72.2670","","-0.04%"
"11/23/2016","72.6015","72.6775","72.9985","72.4505","","-0.11%"
"11/22/2016","72.6835","72.4985","72.7445","72.3105","","0.22%"
"11/21/2016","72.5225","72.1585","72.6085","72.1235","","0.45%"
"11/18/2016","72.2000","72.2770","72.4770","71.9240","","-0.11%"
"11/17/2016","72.2820","72.6950","72.8990","72.1750","","-0.57%"
"11/16/2016","72.6975","72.6725","72.9445","72.5345","","0.03%"
"11/15/2016","72.6760","72.7710","73.2220","72.5900","","-0.14%"
"11/14/2016","72.7810","73.2810","73.2940","72.5910","","-0.77%"
"11/11/2016","73.3485","72.8905","73.6905","72.7635","","0.70%"
"11/10/2016","72.8365","72.5585","72.9435","72.4485","","0.37%"
"11/09/2016","72.5645","73.0415","75.6305","72.4825","","-0.65%"
"11/08/2016","73.0425","73.6935","73.8455","72.9455","","-0.88%"
"11/07/2016","73.6900","74.3870","74.4000","73.5940","","-0.98%"
"11/04/2016","74.4165","74.0040","74.4435","73.9370","","0.51%"
"11/03/2016","74.0385","74.0670","74.2575","73.7510","","-0.07%"
"11/02/2016","74.0885","73.7070","74.2155","73.6710","","0.48%"
"11/01/2016","73.7350","73.2030","73.8700","73.0560","","0.69%"
"10/31/2016","73.2275","73.3410","73.4175","72.9860","","-0.19%"
"10/28/2016","73.3690","72.8560","73.4510","72.8090","","0.67%"
"10/27/2016","72.8800","72.9100","73.2260","72.7520","","-0.08%"
"10/26/2016","72.9405","72.7210","73.1565","72.5970","","0.28%"
"10/25/2016","72.7385","72.7030","72.8775","72.4860","","0.00%"
"10/24/2016","72.7370","72.8020","72.8930","72.5900","","-0.14%"
"10/21/2016","72.8415","73.0140","73.0815","72.6660","","-0.28%"
"10/20/2016","73.0450","73.1130","73.7580","72.8910","","-0.13%"
"10/19/2016","73.1370","73.2550","73.4030","72.9760","","-0.19%"
"10/18/2016","73.2755","73.4430","73.6565","73.1390","","-0.26%"
"10/17/2016","73.4645","73.1910","73.5835","73.1230","","0.37%"
"10/14/2016","73.1955","73.8370","73.8875","73.0930","","-0.89%"
"10/13/2016","73.8515","73.5090","73.8995","73.4720","","0.41%"
"10/12/2016","73.5505","73.8480","73.9805","73.4850","","-0.44%"
"10/11/2016","73.8785","74.0280","74.2085","73.6970","","-0.24%"
"10/10/2016","74.0590","74.5490","74.6070","73.9560","","-0.73%"
"10/07/2016","74.6005","74.3430","74.6405","74.0690","","0.31%"
"10/06/2016","74.3705","74.5700","74.7205","74.2670","","-0.30%"
"10/05/2016","74.5975","74.6040","74.8295","74.4420","","-0.05%"
"10/04/2016","74.6355","74.5800","74.7205","74.0240","","0.04%"
"10/03/2016","74.6045","74.7510","74.8565","74.4790","","-0.28%"
"09/30/2016","74.8155","74.9660","75.0285","74.2790","","-0.22%"
"09/29/2016","74.9835","74.3990","75.1455","74.3350","","0.76%"
"09/28/2016","74.4165","74.4480","74.7085","74.2930","","-0.11%"
"09/27/2016","74.4955","74.9480","75.0445","74.3840","","-0.63%"
"09/26/2016","74.9660","74.8540","75.1040","74.7900","","0.11%"
"09/23/2016","74.8850","74.6580","74.9940","74.5620","","0.28%"
"09/22/2016","74.6795","74.6880","75.1175","74.5600","","0.00%"
"09/21/2016","74.6795","74.6910","74.9895","74.4990","","-0.05%"
"09/20/2016","74.7150","74.8320","75.1110","74.6380","","-0.18%"
"09/19/2016","74.8465","74.8450","74.9735","74.6140","","0.01%"
"09/16/2016","74.8390","75.1460","75.2840","74.7680","","-0.45%"
"09/15/2016","75.1740","75.1090","75.4680","75.0300","","0.04%"
"09/14/2016","75.1470","75.2870","75.3530","74.9190","","-0.24%"
"09/13/2016","75.3315","74.9560","75.5175","74.8850","","0.48%"
"09/12/2016","74.9735","75.0950","75.3515","74.8840","","-0.22%"
"09/09/2016","75.1395","75.0010","75.2805","74.7510","","0.14%"
"09/08/2016","75.0325","74.6900","75.2725","74.6490","","0.40%"
"09/07/2016","74.7345","74.5620","74.7835","74.4170","","0.18%"
"09/06/2016","74.6015","74.0180","74.6825","73.9720","","0.69%"
"09/05/2016","74.0875","74.4230","74.5925","74.0050","","-0.58%"
"09/02/2016","74.5165","74.7790","75.1185","74.2360","","-0.38%"
"09/01/2016","74.7970","74.7040","74.9690","74.5050","","0.08%"
"08/31/2016","74.7355","74.8010","74.9085","74.4720","","-0.11%"
"08/30/2016","74.8190","75.0680","75.1620","74.6870","","-0.36%"
"08/29/2016","75.0930","75.1210","75.3350","74.9400","","-0.12%"
"08/26/2016","75.1795","75.5900","75.9605","75.0000","","-0.57%"
"08/25/2016","75.6140","75.5850","75.7730","75.5080","","-0.05%"
"08/24/2016","75.6540","75.8570","76.0340","75.4220","","-0.30%"
"08/23/2016","75.8780","76.0190","76.1750","75.8110","","-0.24%"
"08/22/2016","76.0630","75.8360","76.2800","75.6530","","0.03%"
"08/19/2016","76.0395","75.8410","76.1105","75.7010","","0.21%"
"08/18/2016","75.8785","75.5170","75.9655","75.4250","","0.49%"
"08/17/2016","75.5120","75.3920","75.7200","75.2310","","0.12%"
"08/16/2016","75.4230","74.7300","75.5520","74.7140","","0.88%"
"08/15/2016","74.7680","74.5760","74.9180","74.5760","","0.12%"
"08/12/2016","74.6755","74.3220","74.9715","74.2620","","0.45%"
"08/11/2016","74.3405","74.5860","74.7625","74.2880","","-0.37%"
"08/10/2016","74.6200","74.2090","74.6830","74.1280","","0.50%"
"08/09/2016","74.2500","74.0610","74.2780","73.9390","","0.19%"
"08/08/2016","74.1090","74.0820","74.2280","73.9180","","0.02%"
"08/05/2016","74.0975","74.3680","74.5295","73.7990","","-0.39%"
"08/04/2016","74.3865","74.4140","74.7025","74.2750","","-0.07%"
"08/03/2016","74.4385","74.8190","75.1325","74.3800","","-0.57%"
"08/02/2016","74.8670","74.4980","74.9240","74.4400","","0.46%"
"08/01/2016","74.5255","74.4460","74.6405","74.3720","","0.06%"
"07/29/2016","74.4805","74.2070","74.7465","74.1540","","0.35%"
"07/28/2016","74.2210","74.1440","74.5450","74.0810","","0.07%"
"07/27/2016","74.1715","73.9210","74.2265","73.5910","","0.27%"
"07/26/2016","73.9690","74.1090","74.2560","73.8710","","-0.19%"
"07/25/2016","74.1130","73.6410","74.1740","73.4990","","0.55%"
"07/22/2016","73.7050","74.0390","74.1340","73.5060","","-0.45%"
"07/21/2016","74.0365","73.9430","74.2985","73.7220","","0.08%"
"07/20/2016","73.9805","74.0370","74.1605","73.7610","","-0.12%"
"07/19/2016","74.0725","74.3230","74.4775","73.8910","","-0.37%"
"07/18/2016","74.3470","74.0880","74.4650","74.0400","","0.34%"
"07/15/2016","74.0965","74.2920","74.7825","74.0110","","-0.31%"
"07/14/2016","74.3295","74.2900","74.7095","74.1480","","0.01%"
"07/13/2016","74.3205","74.0400","74.5005","73.9930","","0.34%"
"07/12/2016","74.0710","74.2160","74.7230","74.0130","","-0.23%"
"07/11/2016","74.2405","74.1780","74.4285","73.9450","","0.03%"
"07/08/2016","74.2190","74.6380","74.8500","74.0140","","-0.60%"
"07/07/2016","74.6700","74.7950","74.9150","74.5090","","-0.20%"
"07/06/2016","74.8225","74.6660","74.9235","74.3690","","0.18%"
"07/05/2016","74.6900","74.9890","75.3970","74.5580","","-0.46%"
"07/04/2016","75.0375","74.8380","75.1195","74.5970","","0.29%"
"07/01/2016","74.8225","74.9380","75.1715","74.6120","","-0.19%"
"06/30/2016","74.9660","74.9820","75.3410","74.4220","","-0.05%"
"06/29/2016","75.0065","74.9020","75.2415","74.7170","","0.09%"
"06/28/2016","74.9370","74.8370","75.4270","74.7490","","0.10%"
"06/27/2016","74.8650","75.1260","75.2370","74.4940","","-0.80%"
"06/24/2016","75.4675","76.6200","76.9235","73.9470","","-1.51%"
"06/23/2016","76.6210","76.1660","76.8570","76.1350","","0.56%"
"06/22/2016","76.1975","76.0250","76.4065","75.9690","","0.23%"
"06/21/2016","76.0190","76.3890","76.6420","75.9910","","-0.53%"
"06/20/2016","76.4270","75.6530","76.9560","75.6470","","1.04%"
"06/17/2016","75.6390","75.5360","75.8830","75.3370","","0.09%"
"06/16/2016","75.5675","75.4930","75.9795","74.8820","","0.05%"
"06/15/2016","75.5270","75.3770","75.7980","75.2060","","0.14%"
"06/14/2016","75.4215","75.8490","75.9305","75.2890","","-0.59%"
"06/13/2016","75.8670","75.3170","75.9430","75.1900","","0.72%"
"06/10/2016","75.3280","75.5130","75.7040","75.2400","","-0.28%"
"06/09/2016","75.5375","75.7790","76.0595","75.3590","","-0.31%"
"06/08/2016","75.7700","75.6860","75.9810","75.6580","","0.08%"
"06/07/2016","75.7105","75.8150","76.0445","75.5550","","-0.17%"
"06/06/2016","75.8365","76.0400","76.2085","75.6850","","-0.42%"
"06/03/2016","76.1585","74.9920","76.2255","74.8610","","1.53%"
"06/02/2016","75.0105","75.4200","75.6445","74.8980","","-0.58%"
"06/01/2016","75.4515","74.7920","75.5265","74.5920","","0.85%"
"05/31/2016","74.8165","74.7830","75.1655","74.6350","","-0.07%"
"05/30/2016","74.8720","74.4800","74.9770","74.3800","","0.49%"
"05/27/2016","74.5050","74.8860","75.1600","74.3160","","-0.55%"
"05/26/2016","74.9175","75.0180","75.3895","74.7190","","-0.17%"
"05/25/2016","75.0430","75.3220","75.4650","74.8220","","-0.40%"
"05/24/2016","75.3470","75.6090","76.0190","75.2790","","-0.37%"
"05/23/2016","75.6265","75.5870","75.8275","75.4020","","-0.04%"
"05/20/2016","75.6590","75.5310","75.8170","75.3700","","0.15%"
"05/19/2016","75.5485","75.2870","75.8315","75.2090","","0.31%"
"05/18/2016","75.3115","75.5740","75.7055","75.2390","","-0.39%"
"05/17/2016","75.6055","75.6430","75.8445","75.4040","","-0.08%"
"05/16/2016","75.6640","75.5820","75.8140","75.4700","","0.09%"
"05/13/2016","75.5930","75.9240","76.0110","75.4080","","-0.47%"
"05/12/2016","75.9490","76.0350","76.1730","75.7920","","-0.12%"
"05/11/2016","76.0425","75.7550","76.2105","75.7230","","0.36%"
"05/10/2016","75.7730","75.9590","76.1020","75.6720","","-0.28%"
"05/09/2016","75.9835","75.9040","76.1175","75.6310","","0.03%"
"05/06/2016","75.9575","75.8980","76.4825","75.7720","","0.06%"
"05/05/2016","75.9090","76.5090","76.6190","75.7160","","-0.82%"
"05/04/2016","76.5340","76.4910","76.7750","76.3130","","0.02%"
"05/03/2016","76.5220","76.5060","77.0260","76.3780","","0.00%"
"05/02/2016","76.5240","76.0040","76.5750","75.9610","","0.56%"
"04/29/2016","76.0965","75.3670","76.1355","75.2530","","0.94%"
"04/28/2016","75.3850","75.0970","75.6000","75.0030","","0.34%"
"04/27/2016","75.1320","74.9920","75.6750","74.9490","","0.14%"
"04/26/2016","75.0265","75.0960","75.3905","74.8700","","-0.15%"
"04/25/2016","75.1405","74.8350","75.2305","74.7350","","0.34%"
"04/22/2016","74.8825","75.0350","75.2535","74.7300","","-0.23%"
"04/21/2016","75.0535","74.7230","75.5255","74.6760","","0.41%"
"04/20/2016","74.7475","75.0950","75.4305","74.6280","","-0.51%"
"04/19/2016","75.1325","75.1190","75.5225","75.0460","","-0.01%"
"04/18/2016","75.1435","75.2710","75.4425","75.0780","","-0.09%"
"04/15/2016","75.2130","75.0300","75.3440","74.8810","","0.23%"
"04/14/2016","75.0415","74.9430","75.1795","74.8210","","0.10%"
"04/13/2016","74.9680","75.4380","75.6400","74.8860","","-0.66%"
"04/12/2016","75.4695","75.5960","76.2315","75.3420","","-0.20%"
"04/11/2016","75.6205","75.8880","76.0885","75.4700","","-0.34%"
"04/08/2016","75.8780","75.9240","76.0110","75.5300","","-0.09%"
"04/07/2016","75.9490","75.7980","76.1330","75.4240","","0.17%"
"04/06/2016","75.8230","75.5900","76.1040","75.4280","","0.28%"
"04/05/2016","75.6145","75.2830","75.8815","75.1900","","0.41%"
