"Date","Price","Open","High","Low","Vol.","Change %"
"10/09/2017","9.8642","9.8316","9.8786","9.8248","","0.35%"
"10/06/2017","9.8295","9.7995","9.8303","9.7995","","0.39%"
"10/05/2017","9.7912","9.7837","9.7988","9.7657","","0.18%"
"10/04/2017","9.7739","9.8212","9.8272","9.7619","","-0.69%"
"10/03/2017","9.8423","9.8589","9.8653","9.8393","","0.27%"
"10/02/2017","9.8160","0.0009","0.0009","0.0009","","0.00%"
"09/29/2017","9.8160","9.8225","9.8583","9.7744","","-0.09%"
"09/28/2017","9.8244","9.9059","9.9168","9.8237","","-0.69%"
"09/27/2017","9.8931","9.8690","9.9134","9.8515","","0.35%"
"09/26/2017","9.8583","9.8358","9.8840","9.8328","","0.22%"
"09/25/2017","9.8362","9.8243","9.8460","9.8021","","0.05%"
"09/22/2017","9.8308","9.8299","9.8870","9.8216","","-0.04%"
"09/21/2017","9.8346","9.7777","9.8477","9.7360","","0.57%"
"09/20/2017","9.7785","9.7683","9.8165","9.7683","","0.12%"
"09/19/2017","9.7665","9.7622","9.7793","9.7278","","0.08%"
"09/18/2017","9.7591","9.7872","9.7959","9.7500","","-0.25%"
"09/15/2017","9.7840","9.7790","9.8079","9.7790","","0.03%"
"09/14/2017","9.7807","9.7834","9.8088","9.7690","","-0.02%"
"09/13/2017","9.7830","9.7998","9.8243","9.7828","","-0.15%"
"09/12/2017","9.7975","9.7880","9.8021","9.7655","","0.06%"
"09/11/2017","9.7914","9.8059","9.8274","9.7890","","-0.50%"
"09/08/2017","9.8408","9.8701","9.9351","9.8408","","-0.28%"
"09/07/2017","9.8689","9.8219","9.8743","9.8148","","0.51%"
"09/06/2017","9.8192","9.8003","9.8447","9.8003","","0.16%"
"09/05/2017","9.8039","9.8059","9.8352","9.7844","","-0.02%"
"09/04/2017","9.8056","9.7615","9.8431","9.7615","","0.45%"
"09/01/2017","9.7613","9.7061","9.7833","9.7018","","0.61%"
"08/31/2017","9.7020","9.7087","9.7139","9.6784","","-0.02%"
"08/30/2017","9.7038","9.7045","9.7322","9.6922","","0.00%"
"08/29/2017","9.7041","9.6538","9.7142","9.6507","","0.35%"
"08/28/2017","9.6699","9.6208","9.6699","9.6164","","0.47%"
"08/25/2017","9.6251","9.6152","9.6296","9.6090","","0.12%"
"08/24/2017","9.6135","9.6181","9.6299","9.6090","","-0.05%"
"08/23/2017","9.6181","9.6164","9.6314","9.6136","","0.01%"
"08/22/2017","9.6170","9.6177","9.6409","9.6170","","-0.01%"
"08/21/2017","9.6180","9.6096","9.6189","9.5982","","0.11%"
"08/18/2017","9.6076","9.6110","9.6166","9.5942","","-0.05%"
"08/17/2017","9.6128","9.5910","9.6334","9.5910","","0.24%"
"08/16/2017","9.5897","9.5917","9.6200","9.5806","","-0.01%"
"08/15/2017","9.5909","9.6061","9.6109","9.5893","","-0.17%"
"08/14/2017","9.6070","9.6169","9.6392","9.5972","","-0.17%"
"08/11/2017","9.6238","9.6392","9.6450","9.5985","","-0.19%"
"08/10/2017","9.6420","9.5651","9.6420","9.5651","","0.77%"
"08/09/2017","9.5686","9.4942","9.5711","9.4885","","0.75%"
"08/08/2017","9.4971","9.4942","9.5254","9.4896","","-0.01%"
"08/07/2017","9.4981","9.4564","9.5027","9.4562","","0.37%"
"08/04/2017","9.4628","9.4792","9.4941","9.4528","","-0.23%"
"08/03/2017","9.4842","9.4634","9.4850","9.4467","","0.18%"
"08/02/2017","9.4668","9.5382","9.5416","9.4579","","-0.77%"
"08/01/2017","9.5406","9.5362","9.5572","9.5247","","-0.04%"
"07/31/2017","9.5442","9.5138","9.5551","9.5138","","0.29%"
"07/28/2017","9.5162","9.5048","9.5213","9.4992","","0.07%"
"07/27/2017","9.5099","9.5211","9.5593","9.5048","","-0.20%"
"07/26/2017","9.5285","9.5341","9.5465","9.5211","","-0.09%"
"07/25/2017","9.5371","9.5284","9.5449","9.5233","","-0.01%"
"07/24/2017","9.5383","9.5131","9.5465","9.5131","","0.25%"
"07/21/2017","9.5147","9.5194","9.5251","9.4978","","-0.09%"
"07/20/2017","9.5236","9.5149","9.5287","9.4973","","0.05%"
"07/19/2017","9.5189","9.5242","9.5282","9.5101","","-0.15%"
"07/18/2017","9.5335","9.4993","9.5427","9.4993","","0.31%"
"07/17/2017","9.5045","9.4984","9.5186","9.4984","","-0.03%"
"07/14/2017","9.5078","9.5005","9.5185","9.4907","","0.06%"
"07/13/2017","9.5025","9.4933","9.5130","9.4931","","0.04%"
"07/12/2017","9.4987","9.4871","9.5189","9.4871","","0.08%"
"07/11/2017","9.4914","9.4715","9.5025","9.4682","","0.16%"
"07/10/2017","9.4766","9.4888","9.5059","9.4694","","-0.20%"
"07/07/2017","9.4954","9.5121","9.5307","9.4847","","-0.22%"
"07/06/2017","9.5163","9.5238","9.5389","9.5084","","-0.12%"
"07/05/2017","9.5273","9.5215","9.5423","9.5163","","0.01%"
"07/04/2017","9.5268","9.5311","9.5488","9.5090","","-0.09%"
"07/03/2017","9.5351","9.5354","9.5541","9.5191","","0.06%"
"06/30/2017","9.5297","9.5221","9.5729","9.5208","","0.03%"
"06/29/2017","9.5270","9.4836","9.5429","9.4836","","0.40%"
"06/28/2017","9.4893","9.4597","9.5093","9.4597","","0.27%"
"06/27/2017","9.4641","9.4141","9.4728","9.4126","","0.48%"
"06/26/2017","9.4188","9.4269","9.4422","9.4114","","-0.17%"
"06/23/2017","9.4352","9.4467","9.4541","9.4177","","-0.18%"
"06/22/2017","9.4523","9.4459","9.4594","9.4321","","0.04%"
"06/21/2017","9.4487","9.4489","9.4737","9.4420","","-0.02%"
"06/20/2017","9.4506","9.4517","9.4535","9.4222","","-0.07%"
"06/19/2017","9.4574","9.4596","9.4733","9.4384","","-0.09%"
"06/16/2017","9.4657","9.4799","9.4995","9.4472","","-0.19%"
"06/15/2017","9.4839","9.4619","9.4984","9.4531","","0.27%"
"06/14/2017","9.4579","9.4603","9.4747","9.4484","","-0.06%"
"06/13/2017","9.4638","9.4785","9.4926","9.4577","","-0.22%"
"06/12/2017","9.4849","9.4471","9.4870","9.4471","","0.36%"
"06/09/2017","9.4505","9.4528","9.4645","9.4352","","0.02%"
"06/08/2017","9.4482","9.4778","9.4831","9.4450","","-0.35%"
"06/07/2017","9.4817","9.4818","9.4993","9.4564","","0.00%"
"06/06/2017","9.4816","9.4533","9.4921","9.4532","","0.25%"
"06/05/2017","9.4576","9.4716","9.4765","9.4481","","0.01%"
"06/02/2017","9.4566","9.4619","9.4800","9.4388","","-0.16%"
"06/01/2017","9.4713","9.4846","9.5158","9.4516","","-0.01%"
"05/31/2017","9.4727","9.4188","9.4744","9.4188","","0.47%"
"05/30/2017","9.4281","9.4232","9.4387","9.4174","","0.15%"
"05/29/2017","9.4143","9.4013","9.4223","9.3970","","0.05%"
"05/26/2017","9.4099","9.3952","9.4331","9.3874","","0.12%"
"05/25/2017","9.3982","9.3956","9.4290","9.3795","","-0.03%"
"05/24/2017","9.4007","9.4124","9.4310","9.3883","","-0.19%"
"05/23/2017","9.4187","9.3586","9.4238","9.3565","","0.54%"
"05/22/2017","9.3678","9.3742","9.3868","9.3492","","-0.10%"
"05/19/2017","9.3776","9.4144","9.4374","9.3715","","-0.42%"
"05/18/2017","9.4176","9.3103","9.4213","9.3066","","1.06%"
"05/17/2017","9.3186","9.2941","9.3244","9.2893","","0.20%"
"05/16/2017","9.2998","9.2864","9.3135","9.2864","","0.06%"
"05/15/2017","9.2942","9.3078","9.3198","9.2748","","-0.19%"
"05/12/2017","9.3115","9.3299","9.3353","9.3072","","-0.19%"
"05/11/2017","9.3291","9.3522","9.3562","9.3185","","-0.33%"
"05/10/2017","9.3602","9.3604","9.3810","9.3440","","-0.04%"
"05/09/2017","9.3638","9.3111","9.3712","9.3111","","0.45%"
"05/08/2017","9.3215","9.3198","9.3250","9.2947","","0.05%"
"05/05/2017","9.3169","9.3134","9.3326","9.3069","","0.06%"
"05/04/2017","9.3117","9.2976","9.3215","9.2976","","0.12%"
"05/03/2017","9.3008","9.3026","9.3151","9.2958","","-0.04%"
"05/02/2017","9.3047","9.3142","9.3198","9.2971","","-0.18%"
"05/01/2017","9.3211","9.3185","9.3254","9.3142","","-0.05%"
"04/28/2017","9.3262","9.2917","9.3422","9.2917","","0.34%"
"04/27/2017","9.2949","9.3001","9.3113","9.2741","","-0.10%"
"04/26/2017","9.3041","9.3364","9.3443","9.2815","","-0.43%"
"04/25/2017","9.3439","9.3653","9.3709","9.3249","","-0.25%"
"04/24/2017","9.3671","9.3883","9.3941","9.3532","","-0.23%"
"04/21/2017","9.3887","9.3849","9.4032","9.3756","","-0.01%"
"04/20/2017","9.3894","9.3803","9.4025","9.3726","","0.01%"
"04/19/2017","9.3880","9.3741","9.3909","9.3697","","0.00%"
"04/18/2017","9.3877","9.3629","9.3948","9.3536","","0.20%"
"04/17/2017","9.3689","9.3624","9.3791","9.3275","","0.04%"
"04/14/2017","9.3648","9.3465","9.3672","9.3465","","0.12%"
"04/13/2017","9.3534","9.3828","9.4166","9.3406","","-0.36%"
"04/12/2017","9.3870","9.3614","9.3948","9.3545","","0.22%"
"04/11/2017","9.3663","9.3481","9.3737","9.3305","","0.08%"
"04/10/2017","9.3589","9.2991","9.3616","9.2990","","0.48%"
"04/07/2017","9.3140","9.3616","9.3851","9.2984","","-0.56%"
"04/06/2017","9.3663","9.4049","9.4334","9.3478","","-0.46%"
"04/05/2017","9.4093","9.4428","9.4680","9.4034","","-0.43%"
"04/04/2017","9.4496","9.4268","9.4597","9.4268","","0.15%"
"04/03/2017","9.4358","9.4036","9.4538","9.3978","","0.19%"
"03/31/2017","9.4176","9.4097","9.4407","9.3919","","0.03%"
"03/30/2017","9.4145","9.4079","9.4314","9.4026","","-0.01%"
"03/29/2017","9.4158","9.4471","9.4536","9.4089","","-0.40%"
"03/28/2017","9.4539","9.4474","9.4615","9.4334","","-0.03%"
"03/27/2017","9.4567","9.4944","9.5289","9.4453","","-0.50%"
"03/24/2017","9.5044","9.4991","9.5144","9.4884","","-0.01%"
"03/23/2017","9.5053","9.5125","9.5265","9.4860","","-0.05%"
"03/22/2017","9.5099","9.4777","9.5305","9.4719","","0.23%"
"03/21/2017","9.4881","9.4502","9.4881","9.4502","","0.31%"
"03/20/2017","9.4587","9.4828","9.4913","9.4475","","-0.27%"
"03/17/2017","9.4845","9.4711","9.5192","9.4622","","0.06%"
"03/16/2017","9.4788","9.4879","9.5283","9.4612","","-0.13%"
"03/15/2017","9.4914","9.5071","9.5164","9.4586","","-0.22%"
"03/14/2017","9.5120","9.5665","9.5812","9.5047","","-0.62%"
"03/13/2017","9.5711","9.6295","9.6434","9.5612","","-0.64%"
"03/10/2017","9.6324","9.6386","9.6637","9.6169","","-0.18%"
"03/09/2017","9.6494","9.6523","9.6747","9.6372","","-0.09%"
"03/08/2017","9.6577","9.6490","9.6651","9.6477","","0.06%"
"03/07/2017","9.6523","9.6537","9.6702","9.6466","","-0.15%"
"03/06/2017","9.6668","9.6837","9.6941","9.6578","","-0.16%"
"03/03/2017","9.6822","9.6813","9.6982","9.6706","","-0.11%"
"03/02/2017","9.6932","9.7079","9.7209","9.6791","","-0.24%"
"03/01/2017","9.7161","9.7088","9.7302","9.6970","","0.00%"
"02/28/2017","9.7157","9.7023","9.7306","9.6986","","0.08%"
"02/27/2017","9.7077","9.6830","9.7254","9.6830","","0.06%"
"02/24/2017","9.7022","9.7039","9.7174","9.6879","","-0.11%"
"02/23/2017","9.7129","9.7253","9.7402","9.6975","","-0.22%"
"02/22/2017","9.7342","9.7211","9.7505","9.7167","","0.04%"
"02/21/2017","9.7304","9.7255","9.7413","9.7105","","0.04%"
"02/20/2017","9.7267","9.7539","9.7710","9.7217","","-0.43%"
"02/17/2017","9.7691","9.7725","9.7860","9.7482","","-0.19%"
"02/16/2017","9.7874","9.7348","9.7955","9.7348","","0.56%"
"02/15/2017","9.7328","9.7178","9.7562","9.7178","","0.01%"
"02/14/2017","9.7322","9.7162","9.7609","9.7132","","0.00%"
"02/13/2017","9.7326","9.7136","9.7573","9.6950","","0.14%"
"02/10/2017","9.7192","9.7013","9.7441","9.7002","","-0.01%"
"02/09/2017","9.7198","9.7537","9.7784","9.7072","","-0.38%"
"02/08/2017","9.7567","9.7723","9.8018","9.7527","","-0.27%"
"02/07/2017","9.7831","9.7844","9.8077","9.7729","","-0.08%"
"02/06/2017","9.7909","9.7787","9.8123","9.7763","","0.11%"
"02/03/2017","9.7798","9.7582","9.8180","9.7582","","0.14%"
"02/02/2017","9.7666","9.7844","9.8102","9.7589","","-0.30%"
"02/01/2017","9.7964","9.8236","9.8384","9.7866","","-0.15%"
"01/31/2017","9.8109","9.8481","9.8694","9.7916","","-0.46%"
"01/30/2017","9.8565","9.8884","9.8988","9.8374","","-0.41%"
"01/27/2017","9.8966","9.8984","9.9184","9.8729","","-0.10%"
"01/26/2017","9.9069","9.8715","9.9154","9.8700","","0.31%"
"01/25/2017","9.8767","9.9275","9.9468","9.8693","","-0.58%"
"01/24/2017","9.9340","9.9234","9.9543","9.9162","","0.05%"
"01/23/2017","9.9286","9.8941","9.9559","9.8895","","0.29%"
"01/20/2017","9.8997","9.9047","9.9334","9.8769","","-0.11%"
"01/19/2017","9.9109","9.9697","9.9845","9.9003","","-0.64%"
"01/18/2017","9.9752","9.8940","9.9752","9.8862","","0.76%"
"01/17/2017","9.9002","9.8638","9.9276","9.8594","","0.32%"
"01/16/2017","9.8686","9.8744","9.9088","9.8565","","-0.12%"
"01/13/2017","9.8804","9.8826","9.9113","9.8661","","-0.07%"
"01/12/2017","9.8877","9.8263","9.8919","9.8235","","0.42%"
"01/11/2017","9.8464","9.8650","9.8828","9.8262","","-0.26%"
"01/10/2017","9.8718","9.8127","9.8751","9.8098","","0.57%"
"01/09/2017","9.8163","9.8364","9.8511","9.8069","","-0.26%"
"01/06/2017","9.8422","9.8259","9.8743","9.7926","","0.10%"
"01/05/2017","9.8321","9.7845","9.8795","9.7841","","0.44%"
"01/04/2017","9.7887","9.8027","9.8249","9.7780","","-0.18%"
"01/03/2017","9.8062","9.8085","9.8316","9.7816","","-0.06%"
"01/02/2017","9.8121","9.7804","9.8245","9.7740","","0.28%"
"12/30/2016","9.7846","9.7636","9.7904","9.7625","","0.18%"
"12/29/2016","9.7675","9.7981","9.8168","9.7592","","-0.38%"
"12/28/2016","9.8044","9.7712","9.8188","9.7694","","0.28%"
"12/27/2016","9.7774","9.7571","9.7972","9.7483","","0.27%"
"12/26/2016","9.7512","9.7604","9.7666","9.7406","","-0.15%"
"12/23/2016","9.7658","9.7555","9.7814","9.7460","","0.04%"
"12/22/2016","9.7617","9.7661","9.7960","9.7519","","-0.10%"
"12/21/2016","9.7717","9.7651","9.7960","9.7559","","0.00%"
"12/20/2016","9.7714","9.7504","9.8008","9.7504","","0.16%"
"12/19/2016","9.7561","9.7423","9.7800","9.7415","","0.07%"
"12/16/2016","9.7490","9.7654","9.7752","9.7310","","-0.23%"
"12/15/2016","9.7716","9.7646","9.7936","9.7236","","0.00%"
"12/14/2016","9.7719","9.7611","9.7945","9.7574","","0.05%"
"12/13/2016","9.7673","9.7575","9.7974","9.7537","","0.05%"
"12/12/2016","9.7628","9.7612","9.7853","9.7454","","-0.05%"
"12/09/2016","9.7675","9.7928","9.8080","9.7551","","-0.51%"
"12/08/2016","9.8179","9.7973","9.8261","9.7826","","0.17%"
"12/07/2016","9.8012","9.8371","9.8780","9.7944","","-0.43%"
"12/06/2016","9.8432","9.8795","9.9296","9.8279","","-0.43%"
"12/05/2016","9.8859","9.8717","9.9186","9.8710","","0.07%"
"12/02/2016","9.8788","9.9020","9.9398","9.8694","","-0.30%"
"12/01/2016","9.9086","9.9543","9.9612","9.8955","","-0.52%"
"11/30/2016","9.9608","9.9423","9.9853","9.9292","","0.12%"
"11/29/2016","9.9489","9.9197","9.9823","9.9176","","0.23%"
"11/28/2016","9.9265","9.8972","9.9730","9.8972","","0.25%"
"11/25/2016","9.9018","9.9298","9.9490","9.8749","","-0.36%"
"11/24/2016","9.9371","9.9409","9.9577","9.9085","","-0.03%"
"11/23/2016","9.9396","9.9224","9.9648","9.9164","","0.13%"
"11/22/2016","9.9268","9.8951","9.9405","9.8759","","0.29%"
"11/21/2016","9.8984","9.8948","9.9079","9.8647","","-0.01%"
"11/18/2016","9.8990","9.8845","9.9083","9.8621","","0.10%"
"11/17/2016","9.8896","9.8746","9.9020","9.8603","","0.07%"
"11/16/2016","9.8829","9.8760","9.9061","9.8417","","0.00%"
"11/15/2016","9.8826","9.8957","9.9071","9.8433","","-0.18%"
"11/14/2016","9.9002","9.9076","9.9122","9.8713","","-0.18%"
"11/11/2016","9.9178","9.8097","9.9244","9.8093","","0.89%"
"11/10/2016","9.8304","9.7851","9.8379","9.7657","","0.20%"
"11/09/2016","9.8104","9.7537","9.9119","9.7510","","0.52%"
"11/08/2016","9.7601","9.8441","9.8513","9.7531","","-0.91%"
"11/07/2016","9.8493","9.8802","9.8855","9.8339","","-0.37%"
"11/04/2016","9.8862","9.8486","9.8872","9.8463","","0.31%"
"11/03/2016","9.8554","9.8774","9.8867","9.8434","","-0.25%"
"11/02/2016","9.8803","9.8501","9.8888","9.8464","","0.24%"
"11/01/2016","9.8567","9.8369","9.8650","9.8353","","0.15%"
"10/31/2016","9.8417","9.8451","9.8713","9.8353","","-0.09%"
"10/28/2016","9.8509","9.8531","9.8796","9.8326","","-0.06%"
"10/27/2016","9.8570","9.8722","9.8853","9.8447","","-0.18%"
"10/26/2016","9.8747","9.8464","9.8803","9.8410","","0.23%"
"10/25/2016","9.8517","9.8622","9.8827","9.8358","","-0.15%"
"10/24/2016","9.8661","9.8864","9.8949","9.8496","","-0.25%"
"10/21/2016","9.8904","9.9072","9.9122","9.8817","","-0.17%"
"10/20/2016","9.9075","9.8871","9.9198","9.8829","","0.17%"
"10/19/2016","9.8910","9.8980","9.9091","9.8829","","-0.09%"
"10/18/2016","9.8996","9.9078","9.9159","9.8861","","-0.14%"
"10/17/2016","9.9130","9.9120","9.9338","9.9036","","-0.02%"
"10/14/2016","9.9151","9.9234","9.9504","9.9004","","-0.14%"
"10/13/2016","9.9287","9.9430","9.9619","9.9155","","-0.15%"
"10/12/2016","9.9438","9.9343","9.9593","9.9239","","0.01%"
"10/11/2016","9.9427","9.9101","9.9467","9.8999","","0.30%"
"10/10/2016","9.9132","9.9767","9.9916","9.9049","","-0.70%"
"10/07/2016","9.9830","9.9908","10.0260","9.9667","","-0.14%"
"10/06/2016","9.9971","9.9725","10.0121","9.9695","","0.19%"
"10/05/2016","9.9785","9.9784","9.9939","9.9622","","-0.06%"
"10/04/2016","9.9840","9.9606","9.9871","9.9424","","0.10%"
"10/03/2016","9.9745","9.9698","9.9841","9.9510","","-0.02%"
"09/30/2016","9.9760","10.0145","10.0313","9.9612","","-0.45%"
"09/29/2016","10.0210","9.9346","10.0404","9.9318","","0.82%"
"09/28/2016","9.9397","9.9544","9.9726","9.9346","","-0.19%"
"09/27/2016","9.9586","9.9864","10.0072","9.9532","","-0.30%"
"09/26/2016","9.9885","9.9996","10.0169","9.9764","","-0.13%"
"09/23/2016","10.0019","9.9938","10.0083","9.9813","","0.04%"
"09/22/2016","9.9978","10.0008","10.0343","9.9757","","-0.06%"
"09/21/2016","10.0034","10.0357","10.0652","9.9972","","-0.36%"
"09/20/2016","10.0397","10.0375","10.0586","10.0240","","-0.04%"
"09/19/2016","10.0442","10.0458","10.0625","10.0210","","-0.07%"
"09/16/2016","10.0512","10.0140","10.0579","10.0007","","0.32%"
"09/15/2016","10.0190","10.0041","10.0526","9.9996","","0.09%"
"09/14/2016","10.0096","10.0473","10.0636","10.0024","","-0.42%"
"09/13/2016","10.0519","9.9870","10.0530","9.9860","","0.61%"
"09/12/2016","9.9905","10.0105","10.0312","9.9853","","-0.27%"
"09/09/2016","10.0172","9.9974","10.0172","9.9468","","0.19%"
"09/08/2016","9.9982","9.9727","10.0051","9.9557","","0.20%"
"09/07/2016","9.9779","9.9290","9.9823","9.9290","","0.49%"
"09/06/2016","9.9288","9.9470","9.9731","9.9193","","-0.27%"
"09/05/2016","9.9557","9.9900","9.9999","9.9385","","-0.43%"
"09/02/2016","9.9985","10.0110","10.0238","9.9632","","-0.14%"
"09/01/2016","10.0128","10.0212","10.0446","10.0044","","-0.14%"
"08/31/2016","10.0269","10.0438","10.0596","10.0168","","-0.23%"
"08/30/2016","10.0498","10.0458","10.0647","10.0185","","0.00%"
"08/29/2016","10.0503","10.0568","10.0752","10.0375","","-0.12%"
"08/26/2016","10.0626","10.0569","10.0684","10.0110","","-0.01%"
"08/25/2016","10.0636","10.0808","10.0946","10.0562","","-0.23%"
"08/24/2016","10.0866","10.0994","10.1247","10.0647","","-0.21%"
"08/23/2016","10.1074","10.0970","10.1143","10.0875","","0.03%"
"08/22/2016","10.1045","10.0872","10.1298","10.0628","","0.13%"
"08/19/2016","10.0910","10.0732","10.1016","10.0574","","0.13%"
"08/18/2016","10.0781","10.0807","10.1049","10.0562","","-0.05%"
"08/17/2016","10.0828","10.0875","10.1029","10.0710","","-0.10%"
"08/16/2016","10.0930","10.0701","10.1017","10.0594","","0.22%"
"08/15/2016","10.0712","10.0778","10.0831","10.0587","","-0.12%"
"08/12/2016","10.0835","10.0695","10.0863","10.0474","","0.12%"
"08/11/2016","10.0715","10.0513","10.0767","10.0503","","0.13%"
"08/10/2016","10.0581","10.0267","10.0715","10.0176","","0.25%"
"08/09/2016","10.0327","10.0262","10.0597","10.0214","","0.03%"
"08/08/2016","10.0294","10.0347","10.0422","10.0095","","-0.12%"
"08/05/2016","10.0417","10.0578","10.0729","10.0227","","-0.22%"
"08/04/2016","10.0634","10.0613","10.0992","10.0432","","-0.01%"
"08/03/2016","10.0640","10.0561","10.1111","10.0553","","0.02%"
"08/02/2016","10.0619","10.0452","10.0660","10.0349","","0.13%"
"08/01/2016","10.0490","10.0503","10.0725","10.0260","","0.07%"
"07/29/2016","10.0424","10.0657","10.0889","10.0383","","-0.27%"
"07/28/2016","10.0691","10.0492","10.0824","10.0491","","0.13%"
"07/27/2016","10.0558","10.0800","10.0994","10.0468","","-0.34%"
"07/26/2016","10.0900","10.0924","10.1105","10.0733","","-0.04%"
"07/25/2016","10.0938","10.0463","10.1025","10.0419","","0.40%"
"07/22/2016","10.0538","10.0567","10.0828","10.0374","","-0.06%"
"07/21/2016","10.0597","10.0553","10.0854","10.0444","","0.02%"
"07/20/2016","10.0578","10.0274","10.0748","10.0267","","0.22%"
"07/19/2016","10.0360","10.0075","10.0470","10.0072","","0.22%"
"07/18/2016","10.0137","10.0264","10.0393","9.9990","","-0.24%"
"07/15/2016","10.0378","9.9945","10.0498","9.9945","","0.37%"
"07/14/2016","10.0011","10.0152","10.0290","9.9883","","-0.22%"
"07/13/2016","10.0229","10.0208","10.0600","10.0012","","0.10%"
"07/12/2016","10.0133","10.0277","10.0570","10.0058","","-0.16%"
"07/11/2016","10.0297","10.0368","10.0551","10.0103","","-0.09%"
"07/08/2016","10.0387","10.0978","10.1030","10.0265","","-0.63%"
"07/07/2016","10.1025","10.0648","10.1091","10.0553","","0.30%"
"07/06/2016","10.0718","10.0905","10.1087","10.0582","","-0.23%"
"07/05/2016","10.0955","10.0846","10.1245","10.0766","","0.04%"
"07/04/2016","10.0918","10.0920","10.1111","10.0704","","-0.03%"
"07/01/2016","10.0951","10.1499","10.1537","10.0818","","-0.58%"
"06/30/2016","10.1539","10.1505","10.1861","10.1386","","-0.05%"
"06/29/2016","10.1588","10.1794","10.2075","10.1398","","-0.26%"
"06/28/2016","10.1856","10.2011","10.2279","10.1696","","-0.24%"
"06/27/2016","10.2103","10.2402","10.2598","10.1953","","-0.40%"
"06/24/2016","10.2517","10.2222","10.3343","10.1671","","0.22%"
"06/23/2016","10.2291","10.2481","10.2699","10.2103","","-0.25%"
"06/22/2016","10.2546","10.2605","10.2801","10.2336","","-0.06%"
"06/21/2016","10.2610","10.2606","10.2826","10.2394","","-0.09%"
"06/20/2016","10.2707","10.1736","10.2868","10.1735","","0.89%"
"06/17/2016","10.1806","10.2074","10.2262","10.1676","","-0.30%"
"06/16/2016","10.2116","10.1849","10.2355","10.1836","","0.20%"
"06/15/2016","10.1915","10.1942","10.2097","10.1730","","-0.10%"
"06/14/2016","10.2012","10.1955","10.2227","10.1762","","-0.01%"
"06/13/2016","10.2020","10.1982","10.2070","10.1545","","-0.01%"
"06/10/2016","10.2031","10.1713","10.2119","10.1611","","0.30%"
"06/09/2016","10.1727","10.1267","10.1791","10.1240","","0.39%"
"06/08/2016","10.1334","10.1412","10.1762","10.1203","","-0.10%"
"06/07/2016","10.1435","10.1729","10.1907","10.1377","","-0.32%"
"06/06/2016","10.1756","10.2160","10.2217","10.1698","","-0.30%"
"06/03/2016","10.2058","10.2126","10.2308","10.1835","","-0.10%"
"06/02/2016","10.2160","10.2618","10.2719","10.2018","","-0.39%"
"06/01/2016","10.2560","10.2030","10.2680","10.1774","","0.45%"
"05/31/2016","10.2096","10.1982","10.2419","10.1888","","0.06%"
"05/30/2016","10.2033","10.2102","10.2406","10.1830","","-0.09%"
"05/27/2016","10.2130","10.2030","10.2393","10.1820","","0.06%"
"05/26/2016","10.2069","10.2666","10.2848","10.1970","","-0.56%"
"05/25/2016","10.2643","10.3093","10.3241","10.2439","","-0.48%"
"05/24/2016","10.3140","10.2802","10.3437","10.2784","","0.31%"
"05/23/2016","10.2826","10.2940","10.3150","10.2701","","-0.10%"
"05/20/2016","10.2929","10.2940","10.3196","10.2812","","-0.07%"
"05/19/2016","10.3003","10.2641","10.3285","10.2510","","0.32%"
"05/18/2016","10.2679","10.2416","10.2723","10.2314","","0.19%"
"05/17/2016","10.2485","10.2444","10.2601","10.2226","","-0.02%"
"05/16/2016","10.2503","10.2387","10.2597","10.2250","","0.15%"
"05/13/2016","10.2350","10.2381","10.2555","10.2266","","-0.09%"
"05/12/2016","10.2439","10.2497","10.2664","10.2120","","-0.09%"
"05/11/2016","10.2528","10.2154","10.2649","10.2154","","0.30%"
"05/10/2016","10.2221","10.2368","10.2488","10.2058","","-0.20%"
"05/09/2016","10.2429","10.2396","10.2503","10.2047","","-0.03%"
"05/06/2016","10.2460","10.2339","10.2636","10.2208","","0.12%"
"05/05/2016","10.2342","10.2566","10.2659","10.2056","","-0.24%"
"05/04/2016","10.2585","10.2516","10.2681","10.2276","","0.06%"
"05/03/2016","10.2527","10.2456","10.2625","10.2241","","0.05%"
"05/02/2016","10.2480","10.2583","10.2663","10.2420","","-0.12%"
"04/29/2016","10.2601","10.2473","10.2828","10.2148","","0.06%"
"04/28/2016","10.2536","10.2187","10.2776","10.2040","","0.35%"
"04/27/2016","10.2174","10.2203","10.2627","10.2115","","-0.09%"
"04/26/2016","10.2263","10.2653","10.2992","10.2188","","-0.43%"
"04/25/2016","10.2703","10.2515","10.2812","10.2367","","0.16%"
"04/22/2016","10.2539","10.2567","10.2665","10.2332","","-0.04%"
"04/21/2016","10.2577","10.2185","10.2637","10.2122","","0.32%"
"04/20/2016","10.2253","10.2379","10.2679","10.2077","","-0.17%"
"04/19/2016","10.2429","10.2501","10.2762","10.2250","","-0.14%"
"04/18/2016","10.2571","10.2886","10.3017","10.2499","","-0.36%"
"04/15/2016","10.2942","10.2691","10.2942","10.2589","","0.20%"
"04/14/2016","10.2732","10.2617","10.2888","10.2541","","0.09%"
"04/13/2016","10.2643","10.2466","10.3011","10.2457","","0.12%"
"04/12/2016","10.2517","10.2601","10.2996","10.2458","","-0.10%"
"04/11/2016","10.2619","10.2871","10.3042","10.2517","","-0.30%"
"04/08/2016","10.2928","10.3227","10.3338","10.2715","","-0.35%"
"04/07/2016","10.3291","10.2576","10.3398","10.2552","","0.64%"
