"Date","Price","Open","High","Low","Vol.","Change %"
"10/30/2018","4.1669","4.1771","4.1829","4.1646","","-0.25%"
"10/29/2018","4.1773","4.1898","4.1935","4.1725","","-0.29%"
"10/26/2018","4.1896","4.1782","4.1951","4.1628","","0.27%"
"10/25/2018","4.1784","4.1842","4.1997","4.1707","","-0.15%"
"10/24/2018","4.1845","4.2130","4.2157","4.1792","","-0.70%"
"10/23/2018","4.2138","4.2116","4.2222","4.2013","","0.06%"
"10/22/2018","4.2112","4.2268","4.2432","4.2077","","-0.43%"
"10/19/2018","4.2293","4.2069","4.2370","4.1997","","0.54%"
"10/18/2018","4.2066","4.2240","4.2348","4.2049","","-0.42%"
"10/17/2018","4.2243","4.2515","4.2555","4.2221","","-0.64%"
"10/16/2018","4.2513","4.2531","4.2693","4.2480","","-0.04%"
"10/15/2018","4.2530","4.2457","4.2642","4.2376","","0.14%"
"10/12/2018","4.2470","4.2577","4.2650","4.2364","","-0.27%"
"10/11/2018","4.2584","4.2309","4.2611","4.2306","","0.64%"
"10/10/2018","4.2313","4.2206","4.2415","4.2166","","0.26%"
"10/09/2018","4.2204","4.2211","4.2256","4.1988","","-0.02%"
"10/08/2018","4.2211","4.2313","4.2371","4.2088","","-0.28%"
"10/05/2018","4.2329","4.2293","4.2424","4.2179","","0.09%"
"10/04/2018","4.2293","4.2157","4.2396","4.2105","","0.31%"
"10/03/2018","4.2161","4.2417","4.2591","4.2112","","-0.60%"
"10/02/2018","4.2417","4.2531","4.2542","4.2264","","-0.26%"
"10/01/2018","4.2526","4.2643","4.2720","4.2474","","-0.27%"
"09/28/2018","4.2640","4.2754","4.2801","4.2489","","-0.28%"
"09/27/2018","4.2759","4.3120","4.3193","4.2741","","-0.83%"
"09/26/2018","4.3117","4.3216","4.3334","4.3069","","-0.28%"
"09/25/2018","4.3239","4.3147","4.3319","4.3087","","0.20%"
"09/24/2018","4.3152","4.3163","4.3407","4.3060","","-0.02%"
"09/21/2018","4.3159","4.3254","4.3361","4.3091","","-0.22%"
"09/20/2018","4.3255","4.2869","4.3295","4.2851","","0.89%"
"09/19/2018","4.2874","4.2851","4.3038","4.2786","","0.04%"
"09/18/2018","4.2858","4.2919","4.3073","4.2797","","-0.13%"
"09/17/2018","4.2914","4.2694","4.2969","4.2671","","0.46%"
"09/14/2018","4.2719","4.2943","4.3064","4.2675","","-0.51%"
"09/13/2018","4.2939","4.2709","4.2987","4.2638","","0.56%"
"09/12/2018","4.2702","4.2622","4.2793","4.2497","","0.16%"
"09/11/2018","4.2633","4.2584","4.2771","4.2477","","0.11%"
"09/10/2018","4.2587","4.2459","4.2674","4.2336","","0.36%"
"09/07/2018","4.2436","4.2696","4.2795","4.2424","","-0.59%"
"09/06/2018","4.2690","4.2718","4.2828","4.2619","","-0.07%"
"09/05/2018","4.2718","4.2538","4.2755","4.2396","","0.41%"
"09/04/2018","4.2542","4.2693","4.2714","4.2347","","-0.36%"
"09/03/2018","4.2697","4.2594","4.2714","4.2546","","0.18%"
"08/31/2018","4.2619","4.2870","4.2946","4.2553","","-0.58%"
"08/30/2018","4.2867","4.2999","4.3045","4.2754","","-0.32%"
"08/29/2018","4.3006","4.2957","4.3019","4.2800","","0.11%"
"08/28/2018","4.2957","4.2896","4.3106","4.2835","","0.14%"
"08/27/2018","4.2895","4.2723","4.2954","4.2579","","0.48%"
"08/24/2018","4.2690","4.2385","4.2759","4.2363","","0.72%"
"08/23/2018","4.2386","4.2588","4.2607","4.2346","","-0.50%"
"08/22/2018","4.2598","4.2499","4.2697","4.2428","","0.23%"
"08/21/2018","4.2502","4.2175","4.2615","4.2164","","0.78%"
"08/20/2018","4.2173","4.2028","4.2191","4.1851","","0.39%"
"08/17/2018","4.2009","4.1786","4.2043","4.1742","","0.52%"
"08/16/2018","4.1790","4.1673","4.1914","4.1635","","0.28%"
"08/15/2018","4.1672","4.1668","4.1716","4.1503","","0.01%"
"08/14/2018","4.1669","4.1910","4.1988","4.1616","","-0.57%"
"08/13/2018","4.1907","4.1834","4.1999","4.1742","","-0.02%"
"08/10/2018","4.1914","4.2340","4.2377","4.1814","","-1.01%"
"08/09/2018","4.2340","4.2641","4.2682","4.2332","","-0.72%"
"08/08/2018","4.2649","4.2601","4.2715","4.2502","","0.11%"
"08/07/2018","4.2604","4.2443","4.2645","4.2413","","0.39%"
"08/06/2018","4.2438","4.2504","4.2511","4.2342","","-0.12%"
"08/03/2018","4.2489","4.2548","4.2651","4.2456","","-0.14%"
"08/02/2018","4.2550","4.2829","4.2862","4.2542","","-0.65%"
"08/01/2018","4.2829","4.2942","4.2979","4.2811","","-0.27%"
"07/31/2018","4.2945","4.3000","4.3143","4.2908","","-0.12%"
"07/30/2018","4.2998","4.2829","4.3053","4.2785","","0.42%"
"07/27/2018","4.2820","4.2761","4.2846","4.2680","","0.13%"
"07/26/2018","4.2764","4.3080","4.3140","4.2749","","-0.73%"
"07/25/2018","4.3080","4.2919","4.3117","4.2838","","0.36%"
"07/24/2018","4.2924","4.2946","4.3045","4.2806","","-0.05%"
"07/23/2018","4.2946","4.3079","4.3167","4.2909","","-0.24%"
"07/20/2018","4.3049","4.2771","4.3122","4.2705","","0.66%"
"07/19/2018","4.2767","4.2755","4.2903","4.2514","","0.04%"
"07/18/2018","4.2748","4.2832","4.2854","4.2618","","-0.20%"
"07/17/2018","4.2832","4.3017","4.3148","4.2793","","-0.42%"
"07/16/2018","4.3012","4.2888","4.3072","4.2877","","0.21%"
"07/13/2018","4.2923","4.2859","4.2934","4.2650","","0.12%"
"07/12/2018","4.2872","4.2880","4.2964","4.2788","","-0.02%"
"07/11/2018","4.2881","4.3141","4.3198","4.2847","","-0.59%"
"07/10/2018","4.3137","4.3163","4.3210","4.2941","","-0.06%"
"07/09/2018","4.3163","4.3132","4.3313","4.3090","","0.03%"
"07/06/2018","4.3148","4.2939","4.3229","4.2899","","0.48%"
"07/05/2018","4.2942","4.2815","4.3056","4.2789","","0.29%"
"07/04/2018","4.2816","4.2820","4.2918","4.2716","","0.00%"
"07/03/2018","4.2817","4.2755","4.2886","4.2686","","0.15%"
"07/02/2018","4.2754","4.2794","4.2967","4.2570","","-0.39%"
"06/29/2018","4.2920","4.2495","4.2946","4.2454","","1.00%"
"06/28/2018","4.2495","4.2436","4.2615","4.2340","","0.14%"
"06/27/2018","4.2436","4.2777","4.2881","4.2388","","-0.80%"
"06/26/2018","4.2779","4.2988","4.3055","4.2736","","-0.49%"
"06/25/2018","4.2988","4.2817","4.3030","4.2706","","0.40%"
"06/22/2018","4.2817","4.2623","4.2893","4.2608","","0.46%"
"06/21/2018","4.2619","4.2505","4.2737","4.2276","","0.27%"
"06/20/2018","4.2505","4.2572","4.2618","4.2379","","-0.16%"
"06/19/2018","4.2572","4.2697","4.2778","4.2351","","-0.28%"
"06/18/2018","4.2693","4.2642","4.2703","4.2475","","0.12%"
"06/15/2018","4.2641","4.2492","4.2716","4.2400","","0.34%"
"06/14/2018","4.2495","4.3311","4.3537","4.2470","","-1.88%"
"06/13/2018","4.3311","4.3141","4.3354","4.3068","","0.39%"
"06/12/2018","4.3141","4.3285","4.3384","4.3098","","-0.33%"
"06/11/2018","4.3285","4.3216","4.3423","4.3171","","0.14%"
"06/08/2018","4.3225","4.3343","4.3388","4.3072","","-0.26%"
"06/07/2018","4.3339","4.3247","4.3498","4.3240","","0.22%"
"06/06/2018","4.3246","4.3037","4.3330","4.3007","","0.47%"
"06/05/2018","4.3042","4.2968","4.3097","4.2797","","0.17%"
"06/04/2018","4.2968","4.2807","4.3140","4.2795","","0.32%"
"06/01/2018","4.2831","4.2945","4.3043","4.2669","","-0.27%"
"05/31/2018","4.2946","4.2847","4.3072","4.2759","","0.25%"
"05/30/2018","4.2840","4.2388","4.2895","4.2307","","1.06%"
"05/29/2018","4.2389","4.2701","4.2759","4.2274","","-0.71%"
"05/28/2018","4.2694","4.2796","4.3082","4.2629","","-0.24%"
"05/25/2018","4.2797","4.3046","4.3103","4.2771","","-0.58%"
"05/24/2018","4.3048","4.2962","4.3160","4.2934","","0.20%"
"05/23/2018","4.2961","4.3260","4.3307","4.2882","","-0.70%"
"05/22/2018","4.3266","4.3316","4.3456","4.3174","","-0.11%"
"05/21/2018","4.3312","4.3209","4.3331","4.3037","","0.12%"
"05/18/2018","4.3261","4.3327","4.3430","4.3158","","-0.14%"
"05/17/2018","4.3322","4.3373","4.3487","4.3250","","-0.11%"
"05/16/2018","4.3371","4.3475","4.3543","4.3204","","-0.25%"
"05/15/2018","4.3480","4.3803","4.3853","4.3407","","-0.75%"
"05/14/2018","4.3809","4.3885","4.4074","4.3805","","-0.14%"
"05/11/2018","4.3872","4.3773","4.3967","4.3680","","0.24%"
"05/10/2018","4.3765","4.3534","4.3890","4.3502","","0.54%"
"05/09/2018","4.3529","4.3573","4.3701","4.3422","","-0.12%"
"05/08/2018","4.3580","4.3790","4.3860","4.3481","","-0.49%"
"05/07/2018","4.3793","4.3904","4.4003","4.3699","","-0.31%"
"05/04/2018","4.3930","4.4037","4.4066","4.3750","","-0.24%"
"05/03/2018","4.4036","4.3895","4.4112","4.3876","","0.31%"
"05/02/2018","4.3898","4.4052","4.4203","4.3850","","-0.35%"
"05/01/2018","4.4054","4.4359","4.4392","4.4006","","-0.70%"
"04/30/2018","4.4366","4.4535","4.4594","4.4311","","-0.42%"
"04/27/2018","4.4555","4.4463","4.4573","4.4280","","0.22%"
"04/26/2018","4.4456","4.4669","4.4852","4.4431","","-0.48%"
"04/25/2018","4.4669","4.4928","4.4962","4.4665","","-0.59%"
"04/24/2018","4.4933","4.4844","4.4982","4.4745","","0.20%"
"04/23/2018","4.4843","4.5142","4.5153","4.4803","","-0.64%"
"04/20/2018","4.5133","4.5340","4.5370","4.4991","","-0.47%"
"04/19/2018","4.5346","4.5447","4.5552","4.5286","","-0.23%"
"04/18/2018","4.5449","4.5437","4.5541","4.5336","","0.03%"
"04/17/2018","4.5437","4.5462","4.5597","4.5305","","-0.07%"
"04/16/2018","4.5471","4.5284","4.5530","4.5267","","0.40%"
"04/13/2018","4.5290","4.5275","4.5355","4.5205","","0.03%"
"04/12/2018","4.5275","4.5428","4.5480","4.5179","","-0.33%"
"04/11/2018","4.5426","4.5389","4.5533","4.5351","","0.09%"
"04/10/2018","4.5383","4.5255","4.5468","4.5189","","0.29%"
"04/09/2018","4.5254","4.5101","4.5291","4.5028","","0.31%"
"04/06/2018","4.5115","4.4958","4.5149","4.4863","","0.35%"
"04/05/2018","4.4957","4.5097","4.5148","4.4881","","-0.31%"
"04/04/2018","4.5098","4.5068","4.5237","4.5022","","0.06%"
"04/03/2018","4.5071","4.5186","4.5314","4.5005","","-0.25%"
"04/02/2018","4.5184","4.5263","4.5348","4.5115","","-0.17%"
"03/30/2018","4.5259","4.5178","4.5294","4.5156","","0.17%"
"03/29/2018","4.5182","4.5211","4.5315","4.5115","","-0.06%"
"03/28/2018","4.5207","4.5556","4.5633","4.5179","","-0.77%"
"03/27/2018","4.5557","4.5708","4.5831","4.5443","","-0.32%"
"03/26/2018","4.5701","4.5351","4.5770","4.5324","","0.72%"
"03/23/2018","4.5373","4.5184","4.5453","4.5180","","0.42%"
"03/22/2018","4.5184","4.5319","4.5514","4.5122","","-0.29%"
"03/21/2018","4.5317","4.4966","4.5366","4.4962","","0.78%"
"03/20/2018","4.4966","4.5312","4.5385","4.4955","","-0.75%"
"03/19/2018","4.5306","4.5114","4.5401","4.5019","","0.37%"
"03/16/2018","4.5140","4.5194","4.5316","4.5033","","-0.12%"
"03/15/2018","4.5196","4.5420","4.5493","4.5174","","-0.50%"
"03/14/2018","4.5424","4.5512","4.5600","4.5348","","-0.19%"
"03/13/2018","4.5510","4.5312","4.5579","4.5237","","0.45%"
"03/12/2018","4.5306","4.5225","4.5348","4.5145","","0.23%"
"03/09/2018","4.5202","4.5221","4.5312","4.5080","","-0.04%"
"03/08/2018","4.5221","4.5598","4.5720","4.5171","","-0.80%"
"03/07/2018","4.5587","4.5561","4.5709","4.5492","","0.06%"
"03/06/2018","4.5561","4.5312","4.5628","4.5282","","0.55%"
"03/05/2018","4.5312","4.5263","4.5419","4.5064","","0.15%"
"03/02/2018","4.5242","4.5047","4.5312","4.4992","","0.41%"
"03/01/2018","4.5058","4.4784","4.5076","4.4638","","0.61%"
"02/28/2018","4.4787","4.4935","4.4967","4.4768","","-0.32%"
"02/27/2018","4.4931","4.5240","4.5352","4.4889","","-0.69%"
"02/26/2018","4.5241","4.5179","4.5381","4.5097","","0.19%"
"02/23/2018","4.5155","4.5284","4.5317","4.5100","","-0.30%"
"02/22/2018","4.5291","4.5113","4.5376","4.5031","","0.38%"
"02/21/2018","4.5118","4.5320","4.5404","4.5110","","-0.44%"
"02/20/2018","4.5316","4.5579","4.5598","4.5255","","-0.57%"
"02/19/2018","4.5574","4.5579","4.5674","4.5427","","0.02%"
"02/16/2018","4.5566","4.5936","4.6129","4.5525","","-0.81%"
"02/15/2018","4.5936","4.5727","4.5954","4.5719","","0.45%"
"02/14/2018","4.5729","4.5366","4.5791","4.5089","","0.80%"
"02/13/2018","4.5367","4.5153","4.5447","4.5129","","0.48%"
"02/12/2018","4.5150","4.5012","4.5172","4.4934","","0.47%"
"02/09/2018","4.4939","4.4973","4.5133","4.4829","","-0.10%"
"02/08/2018","4.4985","4.5046","4.5168","4.4855","","-0.14%"
"02/07/2018","4.5049","4.5458","4.5572","4.4977","","-0.90%"
"02/06/2018","4.5460","4.5424","4.5671","4.5230","","0.07%"
"02/05/2018","4.5427","4.5750","4.5821","4.5405","","-0.75%"
"02/02/2018","4.5771","4.5934","4.5972","4.5562","","-0.39%"
"02/01/2018","4.5949","4.5599","4.5999","4.5495","","0.72%"
"01/31/2018","4.5621","4.5545","4.5820","4.5489","","0.15%"
"01/30/2018","4.5552","4.5490","4.5748","4.5308","","0.16%"
"01/29/2018","4.5480","4.5648","4.5685","4.5301","","-0.31%"
"01/26/2018","4.5621","4.5529","4.5892","4.5434","","0.19%"
"01/25/2018","4.5534","4.5573","4.6052","4.5407","","-0.09%"
"01/24/2018","4.5575","4.5175","4.5609","4.5153","","0.89%"
"01/23/2018","4.5175","4.5043","4.5205","4.4897","","0.30%"
"01/22/2018","4.5039","4.5065","4.5095","4.4867","","0.33%"
"01/19/2018","4.4890","4.4939","4.5163","4.4870","","-0.13%"
"01/18/2018","4.4950","4.4756","4.5053","4.4679","","0.43%"
"01/17/2018","4.4758","4.5024","4.5261","4.4721","","-0.60%"
"01/16/2018","4.5029","4.5049","4.5124","4.4792","","-0.03%"
"01/15/2018","4.5043","4.4809","4.5169","4.4772","","0.63%"
"01/12/2018","4.4763","4.4193","4.4774","4.4187","","1.29%"
"01/11/2018","4.4195","4.3883","4.4295","4.3816","","0.71%"
"01/10/2018","4.3882","4.3842","4.4146","4.3795","","0.09%"
"01/09/2018","4.3844","4.3953","4.3993","4.3773","","-0.25%"
"01/08/2018","4.3953","4.4188","4.4276","4.3915","","-0.53%"
"01/05/2018","4.4187","4.4322","4.4383","4.4146","","-0.32%"
"01/04/2018","4.4327","4.4125","4.4406","4.4096","","0.44%"
"01/03/2018","4.4132","4.4294","4.4340","4.4082","","-0.37%"
"01/02/2018","4.4295","4.4127","4.4388","4.4089","","0.41%"
"01/01/2018","4.4113","4.4083","4.4128","4.4058","","0.11%"
"12/29/2017","4.4066","4.3860","4.4188","4.3839","","0.46%"
"12/28/2017","4.3863","4.3669","4.3929","4.3669","","0.45%"
"12/27/2017","4.3665","4.3550","4.3753","4.3536","","0.26%"
"12/26/2017","4.3551","4.3587","4.3624","4.3501","","-0.09%"
"12/25/2017","4.3589","4.3506","4.3636","4.3494","","0.08%"
"12/22/2017","4.3552","4.3608","4.3616","4.3395","","-0.13%"
"12/21/2017","4.3608","4.3606","4.3667","4.3517","","0.01%"
"12/20/2017","4.3604","4.3470","4.3706","4.3433","","0.27%"
"12/19/2017","4.3488","4.3280","4.3531","4.3260","","0.50%"
"12/18/2017","4.3273","4.3164","4.3474","4.3109","","0.24%"
"12/15/2017","4.3171","4.3259","4.3392","4.3160","","-0.20%"
"12/14/2017","4.3259","4.3436","4.3572","4.3229","","-0.41%"
"12/13/2017","4.3438","4.3131","4.3460","4.3083","","0.72%"
"12/12/2017","4.3129","4.3228","4.3321","4.3040","","-0.23%"
"12/11/2017","4.3228","4.3241","4.3398","4.3206","","0.04%"
"12/08/2017","4.3212","4.3246","4.3265","4.3080","","-0.07%"
"12/07/2017","4.3243","4.3326","4.3396","4.3232","","-0.19%"
"12/06/2017","4.3327","4.3434","4.3522","4.3269","","-0.25%"
"12/05/2017","4.3437","4.3589","4.3636","4.3343","","-0.34%"
"12/04/2017","4.3585","4.3642","4.3672","4.3448","","-0.21%"
"12/01/2017","4.3677","4.3722","4.3867","4.3530","","-0.11%"
"11/30/2017","4.3723","4.3518","4.3834","4.3380","","0.48%"
"11/29/2017","4.3515","4.3485","4.3648","4.3402","","0.05%"
"11/28/2017","4.3494","4.3700","4.3784","4.3438","","-0.47%"
"11/27/2017","4.3700","4.3820","4.3936","4.3693","","-0.26%"
"11/24/2017","4.3816","4.3522","4.3870","4.3473","","0.66%"
"11/23/2017","4.3529","4.3422","4.3552","4.3387","","0.25%"
"11/22/2017","4.3422","4.3109","4.3448","4.3091","","0.72%"
"11/21/2017","4.3110","4.3091","4.3195","4.3026","","0.04%"
"11/20/2017","4.3092","4.3308","4.3379","4.3056","","-0.53%"
"11/17/2017","4.3323","4.3232","4.3422","4.3213","","0.21%"
"11/16/2017","4.3232","4.3309","4.3354","4.3186","","-0.18%"
"11/15/2017","4.3310","4.3332","4.3571","4.3286","","-0.06%"
"11/14/2017","4.3334","4.2857","4.3365","4.2832","","1.12%"
"11/13/2017","4.2852","4.2847","4.2889","4.2751","","0.02%"
"11/10/2017","4.2845","4.2762","4.2901","4.2692","","0.20%"
"11/09/2017","4.2759","4.2576","4.2808","4.2550","","0.40%"
"11/08/2017","4.2588","4.2556","4.2650","4.2532","","0.08%"
"11/07/2017","4.2556","4.2639","4.2668","4.2440","","-0.20%"
"11/06/2017","4.2641","4.2644","4.2698","4.2530","","0.01%"
"11/03/2017","4.2637","4.2823","4.2944","4.2600","","-0.42%"
"11/02/2017","4.2817","4.2675","4.2931","4.2652","","0.33%"
"11/01/2017","4.2675","4.2773","4.2824","4.2632","","-0.23%"
"10/31/2017","4.2772","4.2793","4.2835","4.2702","","-0.05%"
"10/30/2017","4.2793","4.2621","4.2826","4.2586","","0.36%"
"10/27/2017","4.2639","4.2791","4.2826","4.2513","","-0.36%"
"10/26/2017","4.2792","4.3385","4.3477","4.2750","","-1.38%"
"10/25/2017","4.3389","4.3193","4.3411","4.3167","","0.45%"
"10/24/2017","4.3196","4.3152","4.3319","4.3127","","0.10%"
"10/23/2017","4.3155","4.3243","4.3269","4.3067","","-0.30%"
"10/20/2017","4.3287","4.3530","4.3554","4.3201","","-0.56%"
"10/19/2017","4.3531","4.3295","4.3560","4.3230","","0.55%"
"10/18/2017","4.3293","4.3220","4.3360","4.3087","","0.18%"
"10/17/2017","4.3216","4.3332","4.3349","4.3102","","-0.26%"
"10/16/2017","4.3330","4.3435","4.3440","4.3273","","-0.22%"
"10/13/2017","4.3426","4.3449","4.3620","4.3358","","-0.06%"
"10/12/2017","4.3452","4.3569","4.3643","4.3432","","-0.25%"
"10/11/2017","4.3560","4.3370","4.3605","4.3321","","0.45%"
"10/10/2017","4.3366","4.3115","4.3430","4.3111","","0.56%"
"10/09/2017","4.3123","4.3076","4.3187","4.3036","","0.06%"
"10/06/2017","4.3098","4.3011","4.3118","4.2855","","0.20%"
"10/05/2017","4.3014","4.3190","4.3266","4.2964","","-0.42%"
"10/04/2017","4.3195","4.3136","4.3303","4.3098","","0.14%"
"10/03/2017","4.3136","4.3088","4.3246","4.2962","","0.10%"
"10/02/2017","4.3094","4.3403","4.3405","4.3083","","-0.68%"
"09/29/2017","4.3388","4.3293","4.3467","4.3241","","0.23%"
"09/28/2017","4.3290","4.3136","4.3361","4.3050","","0.35%"
"09/27/2017","4.3140","4.3313","4.3327","4.3030","","-0.41%"
"09/26/2017","4.3316","4.3518","4.3575","4.3186","","-0.46%"
"09/25/2017","4.3516","4.3900","4.3933","4.3459","","-0.84%"
"09/22/2017","4.3886","4.3864","4.4101","4.3844","","0.05%"
"09/21/2017","4.3863","4.3687","4.3911","4.3585","","0.41%"
"09/20/2017","4.3683","4.4053","4.4198","4.3570","","-0.84%"
"09/19/2017","4.4054","4.3912","4.4106","4.3894","","0.33%"
"09/18/2017","4.3907","4.3883","4.3971","4.3765","","0.09%"
"09/15/2017","4.3867","4.3778","4.4032","4.3712","","0.20%"
"09/14/2017","4.3778","4.3651","4.3789","4.3480","","0.27%"
"09/13/2017","4.3659","4.3953","4.4061","4.3608","","-0.67%"
"09/12/2017","4.3953","4.3902","4.4002","4.3804","","0.11%"
"09/11/2017","4.3903","4.4223","4.4223","4.3884","","-0.68%"
"09/08/2017","4.4204","4.4163","4.4420","4.4134","","0.10%"
"09/07/2017","4.4161","4.3773","4.4302","4.3762","","0.89%"
"09/06/2017","4.3772","4.3761","4.3895","4.3720","","0.03%"
"09/05/2017","4.3761","4.3693","4.3858","4.3593","","0.15%"
"09/04/2017","4.3694","4.3554","4.3794","4.3536","","0.31%"
"09/01/2017","4.3559","4.3743","4.4004","4.3525","","-0.43%"
"08/31/2017","4.3745","4.3647","4.3759","4.3427","","0.22%"
"08/30/2017","4.3651","4.3985","4.4028","4.3640","","-0.74%"
"08/29/2017","4.3975","4.3990","4.4325","4.3872","","-0.06%"
"08/28/2017","4.4000","4.3810","4.4022","4.3774","","0.46%"
"08/25/2017","4.3797","4.3331","4.3856","4.3232","","1.06%"
"08/24/2017","4.3338","4.3367","4.3422","4.3282","","-0.07%"
"08/23/2017","4.3369","4.3204","4.3435","4.3127","","0.39%"
"08/22/2017","4.3202","4.3397","4.3441","4.3143","","-0.45%"
"08/21/2017","4.3396","4.3171","4.3449","4.3084","","0.45%"
"08/18/2017","4.3202","4.3059","4.3252","4.3003","","0.33%"
"08/17/2017","4.3062","4.3227","4.3308","4.2834","","-0.37%"
"08/16/2017","4.3220","4.3099","4.3268","4.2910","","0.27%"
"08/15/2017","4.3103","4.3268","4.3323","4.2929","","-0.38%"
"08/14/2017","4.3268","4.3365","4.3491","4.3231","","-0.34%"
"08/11/2017","4.3416","4.3236","4.3513","4.3148","","0.41%"
"08/10/2017","4.3239","4.3190","4.3289","4.2988","","0.11%"
"08/09/2017","4.3191","4.3162","4.3216","4.2936","","0.05%"
"08/08/2017","4.3169","4.3327","4.3441","4.3029","","-0.36%"
"08/07/2017","4.3326","4.3228","4.3396","4.3225","","0.20%"
"08/04/2017","4.3238","4.3601","4.3685","4.3090","","-0.83%"
"08/03/2017","4.3598","4.3548","4.3689","4.3454","","0.11%"
"08/02/2017","4.3548","4.3347","4.3750","4.3320","","0.47%"
"08/01/2017","4.3346","4.3491","4.3510","4.3284","","-0.34%"
"07/31/2017","4.3496","4.3121","4.3514","4.3060","","0.76%"
"07/28/2017","4.3166","4.2889","4.3213","4.2867","","0.65%"
"07/27/2017","4.2888","4.3097","4.3257","4.2786","","-0.49%"
"07/26/2017","4.3099","4.2801","4.3126","4.2657","","0.75%"
"07/25/2017","4.2778","4.2752","4.3022","4.2716","","0.04%"
"07/24/2017","4.2761","4.2828","4.2927","4.2706","","-0.18%"
"07/21/2017","4.2838","4.2719","4.2915","4.2677","","0.28%"
"07/20/2017","4.2718","4.2294","4.2822","4.2170","","1.00%"
"07/19/2017","4.2297","4.2435","4.2451","4.2275","","-0.33%"
"07/18/2017","4.2439","4.2165","4.2554","4.2134","","0.66%"
"07/17/2017","4.2161","4.2104","4.2195","4.1996","","0.08%"
"07/14/2017","4.2126","4.1872","4.2142","4.1841","","0.62%"
"07/13/2017","4.1867","4.1918","4.2088","4.1771","","-0.12%"
"07/12/2017","4.1917","4.2115","4.2209","4.1842","","-0.49%"
"07/11/2017","4.2122","4.1868","4.2169","4.1807","","0.60%"
"07/10/2017","4.1870","4.1844","4.1943","4.1807","","-0.01%"
"07/07/2017","4.1876","4.1956","4.2020","4.1795","","-0.19%"
"07/06/2017","4.1956","4.1701","4.1969","4.1613","","0.62%"
"07/05/2017","4.1697","4.1675","4.1767","4.1554","","0.06%"
"07/04/2017","4.1673","4.1739","4.1795","4.1650","","-0.17%"
"07/03/2017","4.1743","4.1942","4.1982","4.1711","","-0.53%"
"06/30/2017","4.1967","4.2031","4.2050","4.1848","","-0.13%"
"06/29/2017","4.2020","4.1780","4.2038","4.1769","","0.55%"
"06/28/2017","4.1792","4.1647","4.1845","4.1478","","0.35%"
"06/27/2017","4.1647","4.1067","4.1693","4.1061","","1.41%"
"06/26/2017","4.1068","4.1147","4.1223","4.1041","","-0.11%"
"06/23/2017","4.1115","4.0958","4.1177","4.0935","","0.37%"
"06/22/2017","4.0962","4.1020","4.1067","4.0918","","-0.14%"
"06/21/2017","4.1020","4.0900","4.1034","4.0875","","0.30%"
"06/20/2017","4.0897","4.0954","4.1017","4.0835","","-0.13%"
"06/19/2017","4.0950","4.1128","4.1190","4.0929","","-0.43%"
"06/16/2017","4.1128","4.0934","4.1144","4.0910","","0.47%"
"06/15/2017","4.0935","4.1197","4.1255","4.0892","","-0.65%"
"06/14/2017","4.1203","4.1177","4.1495","4.1107","","0.07%"
"06/13/2017","4.1175","4.1150","4.1232","4.1082","","0.07%"
"06/12/2017","4.1147","4.1125","4.1266","4.1111","","0.06%"
"06/09/2017","4.1121","4.1196","4.1284","4.1019","","-0.16%"
"06/08/2017","4.1188","4.1346","4.1396","4.1120","","-0.38%"
"06/07/2017","4.1346","4.1422","4.1447","4.1155","","-0.19%"
"06/06/2017","4.1424","4.1334","4.1451","4.1288","","0.21%"
"06/05/2017","4.1339","4.1428","4.1453","4.1272","","-0.24%"
"06/02/2017","4.1438","4.1183","4.1456","4.1157","","0.62%"
"06/01/2017","4.1183","4.1294","4.1354","4.1150","","-0.28%"
"05/31/2017","4.1297","4.1083","4.1339","4.1007","","0.51%"
"05/30/2017","4.1087","4.1003","4.1164","4.0808","","0.20%"
"05/29/2017","4.1006","4.1059","4.1109","4.0995","","-0.17%"
"05/26/2017","4.1075","4.1169","4.1264","4.0987","","-0.24%"
"05/25/2017","4.1172","4.1206","4.1330","4.1117","","-0.08%"
"05/24/2017","4.1206","4.1080","4.1217","4.1025","","0.31%"
"05/23/2017","4.1077","4.1274","4.1394","4.1040","","-0.48%"
"05/22/2017","4.1275","4.1142","4.1372","4.0995","","0.27%"
"05/19/2017","4.1163","4.0780","4.1189","4.0754","","0.94%"
"05/18/2017","4.0781","4.0984","4.1033","4.0678","","-0.50%"
"05/17/2017","4.0985","4.0707","4.1000","4.0691","","0.69%"
"05/16/2017","4.0706","4.0313","4.0762","4.0298","","0.98%"
"05/15/2017","4.0310","4.0126","4.0372","4.0115","","0.40%"
"05/12/2017","4.0149","3.9899","4.0171","3.9882","","0.64%"
"05/11/2017","3.9893","3.9921","4.0013","3.9811","","-0.06%"
"05/10/2017","3.9918","3.9941","4.0035","3.9863","","-0.06%"
"05/09/2017","3.9940","4.0125","4.0167","3.9899","","-0.46%"
"05/08/2017","4.0123","4.0396","4.0487","4.0094","","-0.67%"
"05/05/2017","4.0392","4.0355","4.0411","4.0220","","0.12%"
"05/04/2017","4.0344","3.9979","4.0358","3.9935","","0.90%"
"05/03/2017","3.9983","4.0156","4.0183","3.9977","","-0.40%"
"05/02/2017","4.0145","4.0033","4.0164","3.9986","","0.29%"
"05/01/2017","4.0030","4.0053","4.0124","3.9975","","0.02%"
"04/28/2017","4.0023","3.9952","4.0220","3.9878","","0.21%"
