"Date","Price","Open","High","Low","Vol.","Change %"
"05/20/2021","1.4742","1.4767","1.4803","1.4724","","-0.16%"
"05/19/2021","1.4766","1.4747","1.4819","1.4719","","0.17%"
"05/18/2021","1.4741","1.4666","1.4755","1.4638","","0.55%"
"05/17/2021","1.4661","1.4687","1.4746","1.4656","","-0.21%"
"05/14/2021","1.4692","1.4688","1.4732","1.4666","","0.03%"
"05/13/2021","1.4687","1.4646","1.4723","1.4627","","0.30%"
"05/12/2021","1.4643","1.4702","1.4706","1.4577","","-0.35%"
"05/11/2021","1.4695","1.4674","1.4749","1.4670","","0.16%"
"05/10/2021","1.4672","1.4766","1.4784","1.4668","","-0.56%"
"05/07/2021","1.4754","1.4655","1.4791","1.4651","","0.68%"
"05/06/2021","1.4655","1.4726","1.4771","1.4649","","-0.46%"
"05/05/2021","1.4723","1.4791","1.4796","1.4701","","-0.43%"
"05/04/2021","1.4787","1.4810","1.4842","1.4776","","-0.13%"
"05/03/2021","1.4806","1.4772","1.4842","1.4761","","0.25%"
"04/30/2021","1.4769","1.4880","1.4898","1.4755","","-0.75%"
"04/29/2021","1.4880","1.4932","1.4946","1.4878","","-0.31%"
"04/28/2021","1.4926","1.4992","1.5003","1.4899","","-0.39%"
"04/27/2021","1.4984","1.4974","1.5002","1.4960","","0.09%"
"04/26/2021","1.4971","1.5103","1.5104","1.4955","","-0.81%"
"04/23/2021","1.5094","1.5026","1.5105","1.4992","","0.47%"
"04/22/2021","1.5024","1.5040","1.5090","1.4978","","-0.08%"
"04/21/2021","1.5036","1.5178","1.5195","1.4987","","-0.88%"
"04/20/2021","1.5170","1.5085","1.5189","1.5053","","0.59%"
"04/19/2021","1.5081","1.4973","1.5099","1.4947","","0.65%"
"04/16/2021","1.4984","1.5009","1.5024","1.4962","","-0.14%"
"04/15/2021","1.5005","1.5000","1.5022","1.4943","","0.06%"
"04/14/2021","1.4996","1.4977","1.5049","1.4968","","0.15%"
"04/13/2021","1.4973","1.4964","1.5032","1.4946","","0.09%"
"04/12/2021","1.4959","1.4894","1.4973","1.4894","","0.32%"
"04/09/2021","1.4912","1.4967","1.5002","1.4892","","-0.35%"
"04/08/2021","1.4964","1.4963","1.4999","1.4941","","-0.01%"
"04/07/2021","1.4965","1.4921","1.5037","1.4916","","0.31%"
"04/06/2021","1.4919","1.4795","1.4938","1.4786","","0.88%"
"04/05/2021","1.4789","1.4791","1.4816","1.4739","","-0.03%"
"04/02/2021","1.4793","1.4777","1.4807","1.4748","","0.14%"
"04/01/2021","1.4772","1.4736","1.4800","1.4722","","0.30%"
"03/31/2021","1.4728","1.4801","1.4807","1.4723","","-0.48%"
"03/30/2021","1.4799","1.4812","1.4833","1.4767","","-0.05%"
"03/29/2021","1.4806","1.4836","1.4873","1.4806","","-0.14%"
"03/26/2021","1.4827","1.4836","1.4863","1.4798","","-0.05%"
"03/25/2021","1.4834","1.4857","1.4900","1.4819","","-0.13%"
"03/24/2021","1.4854","1.4913","1.4930","1.4835","","-0.39%"
"03/23/2021","1.4912","1.4941","1.4977","1.4854","","-0.19%"
"03/22/2021","1.4940","1.4880","1.4959","1.4842","","0.44%"
"03/19/2021","1.4875","1.4880","1.4910","1.4837","","0.00%"
"03/18/2021","1.4875","1.4860","1.4919","1.4802","","0.15%"
"03/17/2021","1.4853","1.4812","1.4898","1.4800","","0.28%"
"03/16/2021","1.4812","1.4876","1.4907","1.4802","","-0.40%"
"03/15/2021","1.4872","1.4905","1.4920","1.4841","","-0.22%"
"03/12/2021","1.4905","1.5012","1.5025","1.4890","","-0.71%"
"03/11/2021","1.5011","1.5047","1.5070","1.5006","","-0.21%"
"03/10/2021","1.5042","1.5038","1.5074","1.5020","","0.07%"
"03/09/2021","1.5032","1.5000","1.5056","1.4981","","0.26%"
"03/08/2021","1.4993","1.5097","1.5099","1.4989","","-0.58%"
"03/05/2021","1.5081","1.5160","1.5182","1.5065","","-0.49%"
"03/04/2021","1.5155","1.5267","1.5274","1.5138","","-0.70%"
"03/03/2021","1.5262","1.5277","1.5285","1.5217","","-0.05%"
"03/02/2021","1.5270","1.5238","1.5286","1.5198","","0.24%"
"03/01/2021","1.5233","1.5385","1.5387","1.5223","","-0.96%"
"02/26/2021","1.5381","1.5347","1.5395","1.5288","","0.26%"
"02/25/2021","1.5341","1.5221","1.5358","1.5211","","0.83%"
"02/24/2021","1.5215","1.5291","1.5307","1.5207","","-0.50%"
"02/23/2021","1.5292","1.5332","1.5353","1.5278","","-0.25%"
"02/22/2021","1.5330","1.5286","1.5354","1.5259","","0.33%"
"02/19/2021","1.5280","1.5329","1.5383","1.5276","","-0.29%"
"02/18/2021","1.5324","1.5293","1.5370","1.5282","","0.23%"
"02/17/2021","1.5289","1.5362","1.5374","1.5281","","-0.45%"
"02/16/2021","1.5358","1.5331","1.5380","1.5311","","0.20%"
"02/15/2021","1.5327","1.5387","1.5392","1.5321","","-0.36%"
"02/12/2021","1.5383","1.5411","1.5445","1.5371","","-0.15%"
"02/11/2021","1.5406","1.5391","1.5417","1.5364","","0.13%"
"02/10/2021","1.5386","1.5379","1.5416","1.5371","","0.04%"
"02/09/2021","1.5380","1.5349","1.5442","1.5342","","0.22%"
"02/08/2021","1.5347","1.5357","1.5390","1.5341","","-0.05%"
"02/05/2021","1.5355","1.5348","1.5389","1.5310","","0.09%"
"02/04/2021","1.5341","1.5382","1.5400","1.5317","","-0.27%"
"02/03/2021","1.5382","1.5394","1.5404","1.5345","","-0.04%"
"02/02/2021","1.5388","1.5496","1.5517","1.5384","","-0.69%"
"02/01/2021","1.5495","1.5514","1.5542","1.5449","","-0.07%"
"01/29/2021","1.5506","1.5552","1.5585","1.5467","","-0.28%"
"01/28/2021","1.5549","1.5501","1.5597","1.5494","","0.33%"
"01/27/2021","1.5498","1.5437","1.5522","1.5415","","0.43%"
"01/26/2021","1.5431","1.5463","1.5500","1.5428","","-0.19%"
"01/25/2021","1.5460","1.5489","1.5502","1.5426","","-0.23%"
"01/22/2021","1.5495","1.5369","1.5508","1.5364","","0.85%"
"01/21/2021","1.5364","1.5292","1.5387","1.5282","","0.51%"
"01/20/2021","1.5286","1.5448","1.5461","1.5265","","-1.01%"
"01/19/2021","1.5442","1.5407","1.5481","1.5381","","0.26%"
"01/18/2021","1.5402","1.5396","1.5453","1.5372","","0.16%"
"01/15/2021","1.5378","1.5360","1.5435","1.5355","","0.12%"
"01/14/2021","1.5359","1.5435","1.5463","1.5332","","-0.47%"
"01/13/2021","1.5432","1.5515","1.5539","1.5414","","-0.50%"
"01/12/2021","1.5510","1.5531","1.5543","1.5481","","-0.13%"
"01/11/2021","1.5530","1.5497","1.5595","1.5494","","0.22%"
"01/08/2021","1.5496","1.5574","1.5584","1.5493","","-0.46%"
"01/07/2021","1.5567","1.5625","1.5644","1.5541","","-0.35%"
"01/06/2021","1.5621","1.5584","1.5662","1.5568","","0.30%"
"01/05/2021","1.5574","1.5652","1.5671","1.5563","","-0.48%"
"01/04/2021","1.5649","1.5564","1.5684","1.5549","","1.31%"
"01/01/2021","1.5447","1.5555","1.5559","1.5452","","-0.64%"
"12/31/2020","1.5547","1.5692","1.5705","1.5536","","-0.89%"
"12/30/2020","1.5686","1.5701","1.5743","1.5662","","-0.07%"
"12/29/2020","1.5697","1.5695","1.5720","1.5658","","0.04%"
"12/28/2020","1.5690","1.5695","1.5734","1.5650","","-0.10%"
"12/25/2020","1.5705","1.5691","1.5717","1.5656","","0.12%"
"12/24/2020","1.5686","1.5654","1.5697","1.5606","","0.22%"
"12/23/2020","1.5652","1.5700","1.5724","1.5641","","-0.28%"
"12/22/2020","1.5696","1.5741","1.5788","1.5681","","-0.25%"
"12/21/2020","1.5735","1.5667","1.5747","1.5620","","0.44%"
"12/18/2020","1.5666","1.5606","1.5677","1.5597","","0.42%"
"12/17/2020","1.5601","1.5547","1.5627","1.5524","","0.39%"
"12/16/2020","1.5541","1.5432","1.5570","1.5423","","0.73%"
"12/15/2020","1.5428","1.5498","1.5524","1.5419","","-0.43%"
"12/14/2020","1.5494","1.5472","1.5540","1.5458","","0.19%"
"12/11/2020","1.5465","1.5461","1.5500","1.5442","","0.05%"
"12/10/2020","1.5458","1.5485","1.5502","1.5398","","-0.14%"
"12/09/2020","1.5479","1.5512","1.5543","1.5438","","-0.17%"
"12/08/2020","1.5506","1.5497","1.5542","1.5478","","0.09%"
"12/07/2020","1.5492","1.5499","1.5570","1.5479","","0.02%"
"12/04/2020","1.5489","1.5622","1.5666","1.5476","","-0.81%"
"12/03/2020","1.5616","1.5651","1.5714","1.5598","","-0.19%"
"12/02/2020","1.5646","1.5611","1.5664","1.5572","","0.24%"
"12/01/2020","1.5609","1.5509","1.5626","1.5494","","0.66%"
"11/30/2020","1.5506","1.5536","1.5557","1.5470","","-0.21%"
"11/27/2020","1.5539","1.5503","1.5552","1.5478","","0.25%"
"11/26/2020","1.5501","1.5496","1.5522","1.5461","","0.09%"
"11/25/2020","1.5487","1.5453","1.5512","1.5449","","0.22%"
"11/24/2020","1.5453","1.5488","1.5525","1.5444","","-0.19%"
"11/23/2020","1.5483","1.5517","1.5549","1.5459","","-0.26%"
"11/20/2020","1.5523","1.5524","1.5540","1.5471","","0.03%"
"11/19/2020","1.5519","1.5508","1.5527","1.5474","","0.10%"
"11/18/2020","1.5504","1.5545","1.5561","1.5463","","-0.23%"
"11/17/2020","1.5540","1.5496","1.5587","1.5493","","0.30%"
"11/16/2020","1.5494","1.5538","1.5567","1.5461","","-0.28%"
"11/13/2020","1.5537","1.5513","1.5580","1.5503","","0.18%"
"11/12/2020","1.5509","1.5382","1.5522","1.5371","","0.82%"
"11/11/2020","1.5383","1.5398","1.5419","1.5328","","-0.06%"
"11/10/2020","1.5392","1.5364","1.5417","1.5333","","0.20%"
"11/09/2020","1.5361","1.5510","1.5541","1.5310","","-0.89%"
"11/06/2020","1.5499","1.5435","1.5531","1.5419","","0.47%"
"11/05/2020","1.5426","1.5410","1.5510","1.5382","","0.15%"
"11/04/2020","1.5403","1.5384","1.5492","1.5351","","0.17%"
"11/03/2020","1.5377","1.5387","1.5433","1.5358","","-0.03%"
"11/02/2020","1.5381","1.5530","1.5567","1.5378","","-0.83%"
"10/30/2020","1.5510","1.5555","1.5591","1.5497","","-0.28%"
"10/29/2020","1.5553","1.5645","1.5673","1.5535","","-0.58%"
"10/28/2020","1.5644","1.5553","1.5660","1.5519","","0.60%"
"10/27/2020","1.5551","1.5600","1.5608","1.5542","","-0.28%"
"10/26/2020","1.5594","1.5580","1.5633","1.5554","","0.22%"
"10/23/2020","1.5560","1.5524","1.5594","1.5498","","0.28%"
"10/22/2020","1.5517","1.5592","1.5608","1.5516","","-0.44%"
"10/21/2020","1.5586","1.5522","1.5599","1.5502","","0.44%"
"10/20/2020","1.5517","1.5528","1.5587","1.5501","","-0.03%"
"10/19/2020","1.5522","1.5460","1.5531","1.5424","","0.47%"
"10/16/2020","1.5450","1.5479","1.5513","1.5437","","-0.15%"
"10/15/2020","1.5473","1.5444","1.5510","1.5433","","0.21%"
"10/14/2020","1.5440","1.5433","1.5471","1.5386","","0.08%"
"10/13/2020","1.5428","1.5492","1.5507","1.5400","","-0.39%"
"10/12/2020","1.5488","1.5509","1.5527","1.5471","","-0.15%"
"10/09/2020","1.5511","1.5519","1.5556","1.5499","","-0.02%"
"10/08/2020","1.5514","1.5591","1.5616","1.5511","","-0.46%"
"10/07/2020","1.5586","1.5617","1.5663","1.5590","","-0.17%"
"10/06/2020","1.5612","1.5631","1.5660","1.5606","","-0.10%"
"10/05/2020","1.5627","1.5591","1.5653","1.5559","","0.24%"
"10/02/2020","1.5589","1.5612","1.5631","1.5570","","-0.12%"
"10/01/2020","1.5608","1.5612","1.5643","1.5576","","0.03%"
"09/30/2020","1.5604","1.5722","1.5744","1.5589","","-0.73%"
"09/29/2020","1.5719","1.5598","1.5742","1.5587","","0.78%"
"09/28/2020","1.5597","1.5571","1.5632","1.5551","","0.20%"
"09/25/2020","1.5566","1.5597","1.5604","1.5547","","-0.19%"
"09/24/2020","1.5596","1.5610","1.5640","1.5565","","-0.06%"
"09/23/2020","1.5606","1.5572","1.5620","1.5539","","0.25%"
"09/22/2020","1.5567","1.5665","1.5680","1.5568","","-0.59%"
"09/21/2020","1.5660","1.5631","1.5673","1.5577","","0.19%"
"09/18/2020","1.5630","1.5600","1.5660","1.5574","","0.22%"
"09/17/2020","1.5595","1.5571","1.5628","1.5531","","0.19%"
"09/16/2020","1.5566","1.5621","1.5647","1.5523","","-0.30%"
"09/15/2020","1.5613","1.5639","1.5653","1.5591","","-0.15%"
"09/14/2020","1.5636","1.5611","1.5661","1.5583","","0.20%"
"09/11/2020","1.5605","1.5585","1.5640","1.5568","","0.15%"
"09/10/2020","1.5581","1.5518","1.5664","1.5507","","0.46%"
"09/09/2020","1.5509","1.5588","1.5619","1.5512","","-0.47%"
"09/08/2020","1.5583","1.5478","1.5593","1.5459","","0.69%"
"09/07/2020","1.5476","1.5451","1.5526","1.5445","","0.12%"
"09/04/2020","1.5458","1.5554","1.5565","1.5454","","-0.60%"
"09/03/2020","1.5551","1.5460","1.5581","1.5425","","0.60%"
"09/02/2020","1.5459","1.5562","1.5583","1.5444","","-0.63%"
"09/01/2020","1.5557","1.5573","1.5653","1.5549","","-0.09%"
"08/31/2020","1.5571","1.5582","1.5611","1.5535","","-0.12%"
"08/28/2020","1.5589","1.5520","1.5610","1.5503","","0.49%"
"08/27/2020","1.5513","1.5547","1.5602","1.5467","","-0.19%"
"08/26/2020","1.5542","1.5586","1.5601","1.5520","","-0.28%"
"08/25/2020","1.5585","1.5582","1.5650","1.5572","","0.04%"
"08/24/2020","1.5578","1.5548","1.5621","1.5521","","0.24%"
"08/21/2020","1.5540","1.5636","1.5648","1.5520","","-0.59%"
"08/20/2020","1.5633","1.5644","1.5682","1.5610","","-0.04%"
"08/19/2020","1.5639","1.5712","1.5728","1.5618","","-0.43%"
"08/18/2020","1.5707","1.5687","1.5758","1.5650","","0.15%"
"08/17/2020","1.5684","1.5709","1.5725","1.5650","","-0.15%"
"08/14/2020","1.5708","1.5622","1.5716","1.5600","","0.60%"
"08/13/2020","1.5615","1.5612","1.5679","1.5583","","0.07%"
"08/12/2020","1.5604","1.5617","1.5659","1.5601","","-0.06%"
"08/11/2020","1.5613","1.5671","1.5690","1.5595","","-0.35%"
"08/10/2020","1.5668","1.5784","1.5794","1.5665","","-0.67%"
"08/07/2020","1.5773","1.5804","1.5827","1.5728","","-0.16%"
"08/06/2020","1.5799","1.5738","1.5816","1.5714","","0.43%"
"08/05/2020","1.5732","1.5719","1.5785","1.5680","","0.11%"
"08/04/2020","1.5715","1.5752","1.5787","1.5705","","-0.20%"
"08/03/2020","1.5747","1.5793","1.5813","1.5706","","-0.31%"
"07/31/2020","1.5796","1.5902","1.5982","1.5766","","-0.65%"
"07/30/2020","1.5900","1.5728","1.5936","1.5702","","1.09%"
"07/29/2020","1.5728","1.5675","1.5764","1.5659","","0.36%"
"07/28/2020","1.5671","1.5695","1.5723","1.5657","","-0.13%"
"07/27/2020","1.5692","1.5617","1.5777","1.5616","","0.40%"
"07/24/2020","1.5629","1.5553","1.5647","1.5534","","0.54%"
"07/23/2020","1.5545","1.5530","1.5558","1.5474","","0.17%"
"07/22/2020","1.5518","1.5515","1.5594","1.5494","","0.06%"
"07/21/2020","1.5509","1.5494","1.5521","1.5374","","0.14%"
"07/20/2020","1.5487","1.5508","1.5577","1.5462","","-0.16%"
"07/17/2020","1.5512","1.5450","1.5538","1.5435","","0.42%"
"07/16/2020","1.5447","1.5415","1.5482","1.5389","","0.22%"
"07/15/2020","1.5413","1.5518","1.5547","1.5400","","-0.64%"
"07/14/2020","1.5512","1.5437","1.5542","1.5422","","0.52%"
"07/13/2020","1.5432","1.5360","1.5449","1.5338","","0.50%"
"07/10/2020","1.5355","1.5331","1.5402","1.5315","","0.17%"
"07/09/2020","1.5329","1.5310","1.5355","1.5280","","0.16%"
"07/08/2020","1.5305","1.5336","1.5372","1.5292","","-0.16%"
"07/07/2020","1.5329","1.5309","1.5360","1.5284","","0.14%"
"07/06/2020","1.5307","1.5236","1.5365","1.5232","","0.47%"
"07/03/2020","1.5235","1.5246","1.5272","1.5225","","-0.04%"
"07/02/2020","1.5241","1.5288","1.5358","1.5242","","-0.27%"
"07/01/2020","1.5282","1.5250","1.5312","1.5195","","0.25%"
"06/30/2020","1.5244","1.5355","1.5373","1.5240","","-0.69%"
"06/29/2020","1.5350","1.5364","1.5431","1.5334","","-0.03%"
"06/26/2020","1.5354","1.5295","1.5375","1.5289","","0.39%"
"06/25/2020","1.5294","1.5345","1.5358","1.5264","","-0.31%"
"06/24/2020","1.5342","1.5320","1.5352","1.5278","","0.18%"
"06/23/2020","1.5314","1.5225","1.5332","1.5218","","0.61%"
"06/22/2020","1.5221","1.5213","1.5258","1.5195","","0.13%"
"06/19/2020","1.5201","1.5241","1.5260","1.5149","","-0.22%"
"06/18/2020","1.5235","1.5256","1.5286","1.5205","","-0.09%"
"06/17/2020","1.5249","1.5256","1.5282","1.5191","","-0.01%"
"06/16/2020","1.5251","1.5365","1.5398","1.5215","","-0.72%"
"06/15/2020","1.5362","1.5277","1.5398","1.5273","","0.50%"
"06/12/2020","1.5286","1.5397","1.5421","1.5270","","-0.68%"
"06/11/2020","1.5391","1.5256","1.5451","1.5237","","0.94%"
"06/10/2020","1.5247","1.5218","1.5275","1.5170","","0.25%"
"06/09/2020","1.5209","1.5120","1.5267","1.5099","","0.65%"
"06/08/2020","1.5111","1.5157","1.5176","1.5089","","-0.24%"
"06/05/2020","1.5148","1.5305","1.5349","1.5144","","-1.00%"
"06/04/2020","1.5301","1.5160","1.5339","1.5110","","0.96%"
"06/03/2020","1.5155","1.5101","1.5204","1.5091","","0.40%"
"06/02/2020","1.5095","1.5114","1.5141","1.5052","","-0.10%"
"06/01/2020","1.5110","1.5281","1.5336","1.5091","","-1.12%"
"05/29/2020","1.5281","1.5244","1.5387","1.5240","","0.26%"
"05/28/2020","1.5242","1.5131","1.5275","1.5120","","0.75%"
"05/27/2020","1.5129","1.5134","1.5208","1.5051","","0.01%"
"05/26/2020","1.5127","1.5244","1.5249","1.5112","","-0.75%"
"05/25/2020","1.5241","1.5261","1.5267","1.5213","","-0.09%"
"05/22/2020","1.5255","1.5280","1.5326","1.5237","","-0.14%"
"05/21/2020","1.5276","1.5263","1.5321","1.5239","","0.12%"
"05/20/2020","1.5258","1.5228","1.5286","1.5204","","0.22%"
"05/19/2020","1.5225","1.5209","1.5280","1.5162","","0.14%"
"05/18/2020","1.5204","1.5252","1.5270","1.5181","","-0.35%"
"05/15/2020","1.5258","1.5181","1.5279","1.5151","","0.53%"
"05/14/2020","1.5177","1.5255","1.5265","1.5152","","-0.47%"
"05/13/2020","1.5249","1.5271","1.5282","1.5204","","-0.12%"
"05/12/2020","1.5268","1.5141","1.5277","1.5132","","0.87%"
"05/11/2020","1.5137","1.5094","1.5190","1.5066","","0.28%"
"05/08/2020","1.5095","1.5137","1.5165","1.5082","","-0.25%"
"05/07/2020","1.5133","1.5271","1.5309","1.5075","","-0.87%"
"05/06/2020","1.5266","1.5227","1.5302","1.5162","","0.32%"
"05/05/2020","1.5218","1.5363","1.5372","1.5189","","-0.92%"
"05/04/2020","1.5359","1.5467","1.5497","1.5338","","-0.67%"
"05/01/2020","1.5463","1.5278","1.5536","1.5257","","1.25%"
"04/30/2020","1.5272","1.5093","1.5284","1.5050","","1.20%"
"04/29/2020","1.5091","1.5142","1.5167","1.5086","","-0.31%"
"04/28/2020","1.5138","1.5199","1.5232","1.5132","","-0.35%"
"04/27/2020","1.5191","1.5267","1.5276","1.5181","","-0.44%"
"04/24/2020","1.5258","1.5168","1.5272","1.5110","","0.63%"
"04/23/2020","1.5162","1.5327","1.5353","1.5138","","-1.05%"
"04/22/2020","1.5323","1.5428","1.5446","1.5295","","-0.65%"
"04/21/2020","1.5423","1.5370","1.5459","1.5321","","0.36%"
"04/20/2020","1.5368","1.5232","1.5375","1.5219","","0.98%"
"04/17/2020","1.5219","1.5261","1.5302","1.5217","","-0.24%"
"04/16/2020","1.5255","1.5397","1.5405","1.5260","","-0.88%"
"04/15/2020","1.5391","1.5245","1.5416","1.5239","","0.99%"
"04/14/2020","1.5240","1.5175","1.5291","1.5141","","0.46%"
"04/13/2020","1.5170","1.5254","1.5311","1.5120","","-0.56%"
"04/10/2020","1.5255","1.5275","1.5312","1.5246","","-0.09%"
"04/09/2020","1.5268","1.5217","1.5339","1.5201","","0.38%"
"04/08/2020","1.5210","1.5242","1.5305","1.5200","","-0.18%"
"04/07/2020","1.5237","1.5229","1.5297","1.5197","","0.08%"
"04/06/2020","1.5225","1.5339","1.5425","1.5213","","-0.80%"
"04/03/2020","1.5348","1.5351","1.5378","1.5212","","0.02%"
"04/02/2020","1.5345","1.5558","1.5572","1.5313","","-1.36%"
"04/01/2020","1.5556","1.5512","1.5622","1.5441","","0.32%"
"03/31/2020","1.5506","1.5650","1.5716","1.5442","","-0.91%"
"03/30/2020","1.5649","1.5581","1.5666","1.5534","","0.51%"
"03/27/2020","1.5570","1.5461","1.5608","1.5441","","0.74%"
"03/26/2020","1.5456","1.5442","1.5590","1.5406","","0.11%"
"03/25/2020","1.5439","1.5603","1.5632","1.5412","","-1.01%"
"03/24/2020","1.5597","1.5550","1.5797","1.5540","","0.36%"
"03/23/2020","1.5541","1.5343","1.5690","1.5337","","1.18%"
"03/20/2020","1.5359","1.5517","1.5526","1.5214","","-0.98%"
"03/19/2020","1.5511","1.5832","1.5997","1.5418","","-2.05%"
"03/18/2020","1.5836","1.5617","1.5885","1.5606","","1.43%"
"03/17/2020","1.5613","1.5674","1.5695","1.5446","","-0.37%"
"03/16/2020","1.5671","1.5361","1.5677","1.5307","","2.24%"
"03/13/2020","1.5328","1.5578","1.5636","1.5311","","-1.55%"
"03/12/2020","1.5569","1.5526","1.5661","1.5289","","0.31%"
"03/11/2020","1.5521","1.5482","1.5609","1.5442","","0.28%"
"03/10/2020","1.5477","1.5684","1.5705","1.5435","","-1.32%"
"03/09/2020","1.5684","1.5201","1.5810","1.5193","","3.54%"
"03/06/2020","1.5148","1.5074","1.5250","1.5012","","0.52%"
"03/05/2020","1.5070","1.4907","1.5078","1.4897","","1.13%"
"03/04/2020","1.4902","1.4955","1.4974","1.4792","","-0.33%"
"03/03/2020","1.4952","1.4833","1.4979","1.4810","","0.83%"
"03/02/2020","1.4829","1.4785","1.4927","1.4727","","0.41%"
"02/28/2020","1.4769","1.4728","1.4872","1.4710","","0.31%"
"02/27/2020","1.4724","1.4505","1.4740","1.4497","","1.53%"
"02/26/2020","1.4502","1.4450","1.4520","1.4404","","0.40%"
"02/25/2020","1.4444","1.4430","1.4477","1.4377","","0.14%"
"02/24/2020","1.4424","1.4364","1.4438","1.4324","","0.58%"
"02/21/2020","1.4341","1.4301","1.4379","1.4289","","0.31%"
"02/20/2020","1.4296","1.4287","1.4342","1.4264","","0.11%"
"02/19/2020","1.4281","1.4313","1.4321","1.4260","","-0.17%"
"02/18/2020","1.4305","1.4344","1.4373","1.4298","","-0.23%"
"02/17/2020","1.4338","1.4356","1.4374","1.4325","","-0.10%"
"02/14/2020","1.4352","1.4383","1.4396","1.4346","","-0.20%"
"02/13/2020","1.4381","1.4406","1.4438","1.4352","","-0.15%"
"02/12/2020","1.4403","1.4503","1.4518","1.4395","","-0.67%"
"02/11/2020","1.4500","1.4530","1.4537","1.4488","","-0.19%"
"02/10/2020","1.4528","1.4572","1.4587","1.4524","","-0.26%"
"02/07/2020","1.4566","1.4591","1.4615","1.4550","","-0.14%"
"02/06/2020","1.4586","1.4607","1.4629","1.4574","","-0.11%"
"02/05/2020","1.4602","1.4662","1.4689","1.4601","","-0.36%"
"02/04/2020","1.4655","1.4694","1.4715","1.4634","","-0.23%"
"02/03/2020","1.4689","1.4684","1.4722","1.4608","","0.05%"
"01/31/2020","1.4682","1.4572","1.4690","1.4552","","0.78%"
"01/30/2020","1.4568","1.4534","1.4598","1.4523","","0.28%"
"01/29/2020","1.4527","1.4500","1.4544","1.4478","","0.21%"
"01/28/2020","1.4497","1.4539","1.4555","1.4488","","-0.26%"
"01/27/2020","1.4535","1.4492","1.4555","1.4486","","0.34%"
"01/24/2020","1.4486","1.4509","1.4524","1.4476","","-0.11%"
"01/23/2020","1.4502","1.4571","1.4617","1.4505","","-0.45%"
"01/22/2020","1.4567","1.4486","1.4585","1.4454","","0.59%"
"01/21/2020","1.4481","1.4476","1.4527","1.4468","","0.06%"
"01/20/2020","1.4473","1.4494","1.4505","1.4455","","-0.08%"
"01/17/2020","1.4484","1.4524","1.4541","1.4474","","-0.25%"
"01/16/2020","1.4520","1.4540","1.4568","1.4509","","-0.13%"
"01/15/2020","1.4539","1.4537","1.4584","1.4525","","0.06%"
"01/14/2020","1.4531","1.4539","1.4569","1.4514","","-0.03%"
"01/13/2020","1.4535","1.4526","1.4550","1.4494","","0.16%"
"01/10/2020","1.4512","1.4500","1.4531","1.4457","","0.13%"
"01/09/2020","1.4493","1.4480","1.4549","1.4473","","0.10%"
"01/08/2020","1.4479","1.4503","1.4522","1.4459","","-0.14%"
"01/07/2020","1.4500","1.4514","1.4530","1.4485","","-0.10%"
"01/06/2020","1.4515","1.4509","1.4541","1.4477","","0.05%"
"01/03/2020","1.4508","1.4503","1.4525","1.4448","","0.05%"
"01/02/2020","1.4501","1.4560","1.4572","1.4495","","-0.38%"
"01/01/2020","1.4557","1.4562","1.4588","1.4546","","0.02%"
"12/31/2019","1.4554","1.4631","1.4647","1.4542","","-0.51%"
"12/30/2019","1.4628","1.4617","1.4657","1.4602","","0.11%"
"12/27/2019","1.4612","1.4566","1.4627","1.4544","","0.36%"
"12/26/2019","1.4559","1.4596","1.4605","1.4543","","-0.23%"
"12/25/2019","1.4593","1.4599","1.4620","1.4573","","-0.02%"
"12/24/2019","1.4596","1.4579","1.4603","1.4569","","0.18%"
"12/23/2019","1.4570","1.4569","1.4615","1.4555","","0.05%"
"12/20/2019","1.4563","1.4600","1.4619","1.4553","","-0.22%"
"12/19/2019","1.4595","1.4572","1.4621","1.4569","","0.17%"
"12/18/2019","1.4570","1.4674","1.4684","1.4564","","-0.68%"
"12/17/2019","1.4670","1.4659","1.4716","1.4650","","0.12%"
"12/16/2019","1.4652","1.4655","1.4676","1.4614","","0.10%"
"12/13/2019","1.4638","1.4673","1.4750","1.4636","","-0.21%"
"12/12/2019","1.4669","1.4663","1.4705","1.4634","","0.08%"
"12/11/2019","1.4657","1.4672","1.4688","1.4619","","-0.08%"
"12/10/2019","1.4669","1.4646","1.4688","1.4635","","0.18%"
"12/09/2019","1.4643","1.4653","1.4690","1.4625","","-0.09%"
"12/06/2019","1.4656","1.4626","1.4690","1.4606","","0.20%"
"12/05/2019","1.4627","1.4626","1.4642","1.4595","","0.05%"
"12/04/2019","1.4619","1.4736","1.4744","1.4604","","-0.76%"
"12/03/2019","1.4731","1.4742","1.4760","1.4717","","-0.04%"
"12/02/2019","1.4737","1.4623","1.4749","1.4623","","0.79%"
"11/29/2019","1.4622","1.4618","1.4652","1.4598","","0.05%"
"11/28/2019","1.4614","1.4608","1.4650","1.4604","","0.05%"
"11/27/2019","1.4606","1.4626","1.4635","1.4585","","-0.10%"
"11/26/2019","1.4621","1.4648","1.4676","1.4621","","-0.16%"
"11/25/2019","1.4644","1.4663","1.4673","1.4636","","-0.11%"
"11/22/2019","1.4660","1.4693","1.4714","1.4642","","-0.20%"
"11/21/2019","1.4689","1.4730","1.4775","1.4677","","-0.27%"
"11/20/2019","1.4729","1.4699","1.4755","1.4682","","0.22%"
"11/19/2019","1.4696","1.4622","1.4710","1.4510","","0.53%"
