"Date","Price","Open","High","Low","Vol.","Change %"
"11/30/2017","87.233","86.298","87.354","86.285","","1.08%"
"11/29/2017","86.300","85.910","86.545","85.910","","0.44%"
"11/28/2017","85.920","85.833","86.229","85.157","","0.06%"
"11/27/2017","85.872","86.267","86.352","85.845","","-0.46%"
"11/24/2017","86.267","85.940","86.419","85.816","","0.39%"
"11/23/2017","85.933","86.453","86.502","85.837","","-0.61%"
"11/22/2017","86.463","85.898","86.488","85.753","","0.66%"
"11/21/2017","85.898","86.160","86.275","85.737","","-0.31%"
"11/20/2017","86.163","85.937","86.411","85.723","","0.30%"
"11/17/2017","85.908","86.150","86.487","85.509","","-0.29%"
"11/16/2017","86.157","85.977","86.285","85.731","","0.22%"
"11/15/2017","85.971","86.109","86.209","85.649","","-0.16%"
"11/14/2017","86.113","85.831","86.266","85.560","","0.33%"
"11/13/2017","85.831","85.917","86.012","85.415","","-0.18%"
"11/10/2017","85.989","85.413","86.250","85.284","","0.67%"
"11/09/2017","85.413","85.146","85.546","84.954","","0.31%"
"11/08/2017","85.146","85.658","85.827","84.961","","-0.61%"
"11/07/2017","85.665","85.112","85.707","85.063","","0.63%"
"11/06/2017","85.125","84.477","85.150","84.302","","0.84%"
"11/03/2017","84.419","84.328","84.774","84.232","","0.11%"
"11/02/2017","84.328","85.517","85.873","84.226","","-1.40%"
"11/01/2017","85.523","86.001","86.085","85.481","","-0.56%"
"10/31/2017","86.008","85.654","86.057","85.438","","0.39%"
"10/30/2017","85.671","85.333","85.716","85.227","","0.33%"
"10/27/2017","85.391","85.340","85.465","85.011","","0.07%"
"10/26/2017","85.330","86.117","86.224","85.242","","-0.91%"
"10/25/2017","86.117","85.476","86.169","85.375","","0.72%"
"10/24/2017","85.502","85.820","86.006","85.366","","-0.36%"
"10/23/2017","85.814","85.772","85.982","85.514","","0.04%"
"10/20/2017","85.781","85.534","85.866","85.059","","0.30%"
"10/19/2017","85.527","85.909","86.065","85.443","","-0.44%"
"10/18/2017","85.905","85.774","85.944","85.553","","0.15%"
"10/17/2017","85.778","85.727","86.296","85.541","","0.06%"
"10/16/2017","85.727","86.110","86.208","85.563","","-0.28%"
"10/13/2017","85.964","86.283","86.583","85.928","","-0.37%"
"10/12/2017","86.283","86.168","86.468","85.366","","0.14%"
"10/11/2017","86.161","86.153","86.297","85.845","","0.01%"
"10/10/2017","86.156","85.883","86.303","85.796","","0.31%"
"10/09/2017","85.890","85.475","86.174","85.390","","0.52%"
"10/06/2017","85.449","85.461","85.678","85.190","","-0.02%"
"10/05/2017","85.464","86.125","86.302","85.386","","-0.79%"
"10/04/2017","86.146","86.676","86.929","86.125","","-0.64%"
"10/03/2017","86.699","86.712","87.113","86.405","","-0.02%"
"10/02/2017","86.715","87.444","87.542","86.569","","-0.89%"
"09/29/2017","87.496","88.008","88.031","87.185","","-0.58%"
"09/28/2017","88.008","87.973","88.197","87.556","","0.05%"
"09/27/2017","87.966","88.099","88.242","87.793","","-0.15%"
"09/26/2017","88.099","87.707","88.364","87.655","","0.45%"
"09/25/2017","87.707","87.428","88.087","87.220","","0.32%"
"09/22/2017","87.428","88.022","88.468","87.149","","-0.67%"
"09/21/2017","88.019","86.750","88.064","86.616","","1.45%"
"09/20/2017","86.757","86.869","87.809","86.487","","-0.12%"
"09/19/2017","86.863","86.582","87.107","86.434","","0.33%"
"09/18/2017","86.575","87.039","87.220","86.386","","-0.65%"
"09/15/2017","87.145","85.911","87.254","85.802","","1.44%"
"09/14/2017","85.905","84.564","85.969","84.345","","1.59%"
"09/13/2017","84.564","85.052","85.281","84.394","","-0.58%"
"09/12/2017","85.059","84.158","85.158","84.139","","1.07%"
"09/11/2017","84.161","84.221","84.532","84.024","","-0.03%"
"09/08/2017","84.187","83.866","84.359","83.784","","0.38%"
"09/07/2017","83.866","83.554","83.969","83.397","","0.37%"
"09/06/2017","83.554","83.542","83.830","83.496","","0.01%"
"09/05/2017","83.548","82.788","83.619","82.733","","0.89%"
"09/04/2017","82.814","82.976","83.134","82.647","","-0.12%"
"09/01/2017","82.916","82.678","83.210","82.533","","0.30%"
"08/31/2017","82.671","82.701","82.827","82.163","","-0.04%"
"08/30/2017","82.707","82.701","82.800","82.400","","0.00%"
"08/29/2017","82.708","82.636","83.101","82.566","","0.08%"
"08/28/2017","82.645","82.583","82.874","82.252","","0.18%"
"08/25/2017","82.493","81.987","82.503","81.930","","0.63%"
"08/24/2017","81.977","81.981","82.208","81.821","","0.00%"
"08/23/2017","81.977","82.163","82.303","81.837","","-0.23%"
"08/22/2017","82.167","82.708","82.773","82.096","","-0.66%"
"08/21/2017","82.709","82.491","82.814","82.292","","0.22%"
"08/18/2017","82.529","82.568","82.834","82.250","","-0.06%"
"08/17/2017","82.577","82.715","82.857","82.468","","-0.18%"
"08/16/2017","82.728","82.523","82.844","82.401","","0.25%"
"08/15/2017","82.523","83.089","83.160","82.365","","-0.69%"
"08/14/2017","83.093","83.337","83.540","83.038","","-0.44%"
"08/11/2017","83.459","83.176","83.588","82.978","","0.36%"
"08/10/2017","83.163","83.030","83.407","82.834","","0.14%"
"08/09/2017","83.050","82.746","83.101","82.589","","0.37%"
"08/08/2017","82.743","83.216","83.346","82.494","","-0.57%"
"08/07/2017","83.215","82.914","83.343","82.914","","0.25%"
"08/04/2017","83.010","83.699","83.838","82.892","","-0.83%"
"08/03/2017","83.702","84.170","84.422","83.494","","-0.52%"
"08/02/2017","84.141","84.628","84.731","84.113","","-0.58%"
"08/01/2017","84.628","84.844","84.920","84.543","","-0.25%"
"07/31/2017","84.840","84.202","84.905","84.013","","0.73%"
"07/28/2017","84.221","83.777","84.331","83.731","","0.53%"
"07/27/2017","83.780","84.446","84.636","83.703","","-0.78%"
"07/26/2017","84.440","83.864","84.477","83.746","","0.69%"
"07/25/2017","83.862","83.901","84.248","83.758","","-0.05%"
"07/24/2017","83.900","83.604","84.081","83.604","","0.27%"
"07/21/2017","83.672","83.520","83.774","83.379","","0.19%"
"07/20/2017","83.514","83.693","83.946","83.328","","-0.18%"
"07/19/2017","83.667","83.856","83.970","83.638","","-0.24%"
"07/18/2017","83.869","84.012","84.459","83.631","","-0.16%"
"07/17/2017","84.002","84.388","84.485","83.941","","-0.43%"
"07/14/2017","84.369","83.408","84.492","83.363","","1.15%"
"07/13/2017","83.408","83.070","83.498","83.021","","0.40%"
"07/12/2017","83.076","82.947","83.283","82.650","","0.14%"
"07/11/2017","82.957","83.054","83.476","82.804","","-0.11%"
"07/10/2017","83.051","83.266","83.379","82.873","","-0.32%"
"07/07/2017","83.315","83.949","84.008","83.089","","-0.76%"
"07/06/2017","83.955","83.822","84.094","83.670","","0.17%"
"07/05/2017","83.816","83.689","83.900","83.542","","0.13%"
"07/04/2017","83.709","83.893","84.020","83.610","","-0.22%"
"07/03/2017","83.890","84.103","84.324","83.848","","-0.35%"
"06/30/2017","84.181","84.113","84.380","83.673","","0.09%"
"06/29/2017","84.107","83.386","84.142","83.360","","0.84%"
"06/28/2017","83.405","82.637","83.777","82.563","","0.94%"
"06/27/2017","82.631","82.000","82.922","81.929","","0.81%"
"06/26/2017","81.968","82.118","82.283","81.861","","-0.09%"
"06/23/2017","82.038","81.926","82.243","81.874","","0.13%"
"06/22/2017","81.933","81.773","82.000","81.637","","0.20%"
"06/21/2017","81.766","81.508","82.015","81.344","","0.31%"
"06/20/2017","81.517","82.141","82.280","81.334","","-0.77%"
"06/19/2017","82.151","82.425","82.514","82.025","","-0.25%"
"06/16/2017","82.361","82.366","82.699","82.203","","0.01%"
"06/15/2017","82.352","81.906","82.559","81.701","","0.54%"
"06/14/2017","81.913","82.066","82.350","81.755","","-0.19%"
"06/13/2017","82.069","81.629","82.095","81.469","","0.56%"
"06/12/2017","81.609","81.791","82.170","81.489","","-0.33%"
"06/09/2017","81.881","83.232","83.281","81.229","","-1.61%"
"06/08/2017","83.223","83.511","83.571","82.944","","-0.34%"
"06/07/2017","83.505","83.182","83.550","82.918","","0.38%"
"06/06/2017","83.186","83.030","83.363","82.947","","0.18%"
"06/05/2017","83.034","82.792","83.308","82.738","","0.03%"
"06/02/2017","83.009","83.061","83.171","82.770","","-0.06%"
"06/01/2017","83.058","83.157","83.185","82.712","","-0.12%"
"05/31/2017","83.154","83.111","83.350","82.386","","0.05%"
"05/30/2017","83.111","82.873","83.340","82.566","","0.28%"
"05/29/2017","82.876","82.612","82.947","82.521","","0.34%"
"05/26/2017","82.595","83.554","83.599","82.405","","-1.12%"
"05/25/2017","83.534","84.023","84.123","83.467","","-0.59%"
"05/24/2017","84.033","84.111","84.289","83.708","","-0.10%"
"05/23/2017","84.120","83.867","84.532","83.685","","0.31%"
"05/22/2017","83.863","83.999","84.173","83.683","","-0.36%"
"05/19/2017","84.164","83.952","84.377","83.780","","0.30%"
"05/18/2017","83.916","83.158","84.627","83.096","","0.89%"
"05/17/2017","83.177","82.737","83.295","82.628","","0.54%"
"05/16/2017","82.730","82.625","83.016","82.464","","0.15%"
"05/15/2017","82.602","82.807","82.962","82.470","","-0.26%"
"05/12/2017","82.816","82.993","83.089","82.588","","-0.22%"
"05/11/2017","82.999","83.606","83.638","82.710","","-0.72%"
"05/10/2017","83.599","83.664","83.987","83.434","","-0.08%"
"05/09/2017","83.664","83.282","83.738","83.246","","0.46%"
"05/08/2017","83.282","83.513","83.565","83.133","","-0.25%"
"05/05/2017","83.488","82.985","83.533","82.834","","0.61%"
"05/04/2017","82.985","82.561","83.056","82.398","","0.51%"
"05/03/2017","82.561","83.023","83.094","82.536","","-0.55%"
"05/02/2017","83.020","82.806","83.049","82.542","","0.27%"
"05/01/2017","82.799","83.272","83.307","82.767","","-0.55%"
"04/28/2017","83.259","82.741","83.414","82.619","","0.63%"
"04/27/2017","82.734","82.398","82.831","82.314","","0.44%"
"04/26/2017","82.375","82.623","82.638","82.019","","-0.28%"
"04/25/2017","82.606","82.522","82.639","82.150","","0.12%"
"04/24/2017","82.509","83.082","83.147","82.351","","-0.39%"
"04/21/2017","82.836","82.798","82.921","82.446","","0.04%"
"04/20/2017","82.804","82.636","83.021","82.562","","0.20%"
"04/19/2017","82.636","82.959","83.064","82.549","","-0.37%"
"04/18/2017","82.940","81.023","83.331","80.787","","2.37%"
"04/17/2017","81.016","80.793","81.327","80.591","","0.32%"
"04/14/2017","80.755","80.599","80.832","80.553","","0.22%"
"04/13/2017","80.576","81.128","81.351","80.544","","-0.67%"
"04/12/2017","81.121","80.629","81.193","80.555","","0.60%"
"04/11/2017","80.639","80.208","80.672","79.958","","0.54%"
"04/10/2017","80.207","79.576","80.292","79.467","","0.86%"
"04/07/2017","79.525","80.560","80.752","79.476","","-1.28%"
"04/06/2017","80.560","80.990","81.273","80.328","","-0.52%"
"04/05/2017","80.983","80.953","81.143","80.664","","0.02%"
"04/04/2017","80.963","81.147","81.212","80.702","","-0.23%"
"04/03/2017","81.147","81.340","81.460","80.976","","-0.35%"
"03/31/2017","81.429","80.874","81.468","80.631","","0.68%"
"03/30/2017","80.881","80.666","81.301","80.508","","0.27%"
"03/29/2017","80.666","80.977","81.079","80.424","","-0.39%"
"03/28/2017","80.981","81.618","81.878","80.910","","-0.79%"
"03/27/2017","81.628","81.703","82.038","81.479","","0.04%"
"03/24/2017","81.592","81.957","81.979","81.547","","-0.44%"
"03/23/2017","81.953","81.714","82.048","81.580","","0.29%"
"03/22/2017","81.714","81.544","81.887","81.319","","0.21%"
"03/21/2017","81.540","80.747","81.651","80.588","","0.97%"
"03/20/2017","80.753","81.193","81.285","80.570","","-0.49%"
"03/17/2017","81.150","80.822","81.288","80.699","","0.41%"
"03/16/2017","80.816","80.646","80.980","80.001","","0.18%"
"03/15/2017","80.673","79.943","80.794","79.549","","0.91%"
"03/14/2017","79.943","80.862","80.938","79.732","","-1.14%"
"03/13/2017","80.865","80.988","81.467","80.683","","-0.18%"
"03/10/2017","81.007","81.142","81.187","80.866","","-0.16%"
"03/09/2017","81.139","81.232","81.375","80.893","","-0.14%"
"03/08/2017","81.253","81.276","81.388","80.967","","-0.04%"
"03/07/2017","81.283","81.584","81.706","81.085","","-0.37%"
"03/06/2017","81.587","82.106","82.157","81.457","","-0.63%"
"03/03/2017","82.106","81.922","82.150","81.611","","0.23%"
"03/02/2017","81.919","82.211","82.264","81.764","","-0.36%"
"03/01/2017","82.211","82.613","82.811","82.097","","-0.48%"
"02/28/2017","82.609","82.995","83.156","82.553","","-0.46%"
"02/27/2017","82.989","83.090","83.244","82.577","","-0.12%"
"02/24/2017","83.090","83.730","83.839","82.956","","-0.76%"
"02/23/2017","83.730","83.299","83.770","83.053","","0.45%"
"02/22/2017","83.359","83.558","83.781","83.206","","-0.22%"
"02/21/2017","83.544","83.381","83.634","83.009","","0.21%"
"02/20/2017","83.370","83.257","83.580","83.147","","0.11%"
"02/17/2017","83.277","83.786","83.976","83.036","","-0.59%"
"02/16/2017","83.770","83.323","83.999","83.280","","0.54%"
"02/15/2017","83.323","83.357","83.498","82.870","","-0.02%"
"02/14/2017","83.340","83.896","84.028","83.164","","-0.64%"
"02/13/2017","83.880","83.420","84.001","83.387","","0.44%"
"02/10/2017","83.511","83.436","83.796","83.181","","0.09%"
"02/09/2017","83.433","84.067","84.305","83.376","","-0.77%"
"02/08/2017","84.081","84.265","84.310","83.796","","-0.20%"
"02/07/2017","84.252","83.789","84.517","83.231","","0.55%"
"02/06/2017","83.789","83.933","84.068","83.521","","-0.13%"
"02/03/2017","83.896","84.191","84.476","83.702","","-0.36%"
"02/02/2017","84.201","85.341","85.696","84.120","","-1.32%"
"02/01/2017","85.327","84.947","85.493","84.729","","0.47%"
"01/31/2017","84.927","84.688","85.084","84.173","","0.28%"
"01/30/2017","84.691","85.474","85.852","84.497","","-0.95%"
"01/27/2017","85.506","85.857","85.956","85.209","","-0.41%"
"01/26/2017","85.857","85.892","86.207","85.554","","-0.05%"
"01/25/2017","85.899","85.312","86.060","85.129","","0.69%"
"01/24/2017","85.312","85.298","85.475","84.577","","0.01%"
"01/23/2017","85.305","84.160","85.334","84.114","","1.26%"
"01/20/2017","84.243","84.057","84.316","83.571","","0.23%"
"01/19/2017","84.050","83.652","84.114","83.576","","0.50%"
"01/18/2017","83.631","84.243","84.312","83.522","","-0.72%"
"01/17/2017","84.240","82.054","84.368","81.838","","2.66%"
"01/16/2017","82.054","82.252","82.363","81.690","","-1.18%"
"01/13/2017","83.033","82.845","83.441","82.658","","0.21%"
"01/12/2017","82.859","83.395","83.733","82.721","","-0.67%"
"01/11/2017","83.422","83.202","83.686","82.412","","0.26%"
"01/10/2017","83.202","82.824","83.247","82.477","","0.45%"
"01/09/2017","82.827","83.613","83.641","82.621","","-1.03%"
"01/06/2017","83.693","84.055","84.330","83.560","","-0.52%"
"01/05/2017","84.130","83.655","84.261","83.291","","0.58%"
"01/04/2017","83.649","83.530","83.846","83.358","","0.13%"
"01/03/2017","83.544","83.652","84.084","83.418","","-0.13%"
"01/02/2017","83.651","83.890","84.015","83.621","","-0.23%"
"12/30/2016","83.846","83.303","84.114","83.180","","0.64%"
"12/29/2016","83.309","83.422","83.628","83.003","","-0.13%"
"12/28/2016","83.417","83.402","83.927","83.237","","0.00%"
"12/27/2016","83.415","83.264","83.566","83.084","","0.18%"
"12/26/2016","83.267","83.234","83.414","83.084","","-0.15%"
"12/23/2016","83.388","83.334","83.536","82.905","","0.06%"
"12/22/2016","83.334","83.806","84.021","83.277","","-0.56%"
"12/21/2016","83.805","84.020","84.237","83.623","","-0.20%"
"12/20/2016","83.972","84.133","84.282","83.798","","-0.18%"
"12/19/2016","84.126","84.765","84.837","83.789","","-0.79%"
"12/16/2016","84.799","84.278","84.878","83.948","","0.63%"
"12/15/2016","84.272","84.762","85.193","84.015","","-0.60%"
"12/14/2016","84.779","85.328","85.869","84.543","","-0.64%"
"12/13/2016","85.328","85.495","85.979","85.272","","-0.17%"
"12/12/2016","85.475","84.861","85.586","84.716","","0.73%"
"12/09/2016","84.854","85.027","85.236","84.721","","-0.19%"
"12/08/2016","85.013","85.120","85.594","84.619","","-0.15%"
"12/07/2016","85.140","85.876","86.023","84.951","","-0.87%"
"12/06/2016","85.883","86.589","86.894","85.714","","-0.85%"
"12/05/2016","86.619","86.584","86.919","85.888","","0.03%"
"12/02/2016","86.593","85.895","86.665","85.746","","0.80%"
"12/01/2016","85.909","85.779","86.735","85.469","","0.14%"
"11/30/2016","85.789","85.715","85.907","84.987","","0.10%"
"11/29/2016","85.701","85.152","85.958","84.981","","0.65%"
"11/28/2016","85.145","85.453","86.025","84.994","","-0.40%"
"11/25/2016","85.488","85.625","85.670","84.959","","-0.16%"
"11/24/2016","85.625","85.567","85.913","85.203","","0.08%"
"11/23/2016","85.557","84.978","85.843","84.684","","0.68%"
"11/22/2016","84.975","85.264","85.386","84.678","","-0.31%"
"11/21/2016","85.241","84.179","85.347","83.828","","1.25%"
"11/18/2016","84.185","84.472","84.792","83.723","","-0.33%"
"11/17/2016","84.462","84.618","84.809","84.236","","-0.17%"
"11/16/2016","84.607","84.434","84.848","84.246","","0.20%"
"11/15/2016","84.437","84.643","84.942","83.846","","-0.28%"
"11/14/2016","84.674","85.088","85.237","84.335","","-0.55%"
"11/11/2016","85.142","83.943","85.354","83.743","","1.42%"
"11/10/2016","83.950","82.519","84.160","82.301","","1.73%"
"11/09/2016","82.519","82.016","83.979","81.863","","0.64%"
"11/08/2016","81.992","82.711","82.998","81.897","","-0.92%"
"11/07/2016","82.750","83.585","83.675","82.631","","-1.04%"
"11/04/2016","83.618","83.082","83.835","83.039","","0.65%"
"11/03/2016","83.076","82.130","83.430","82.113","","1.14%"
"11/02/2016","82.137","81.652","82.397","81.565","","0.59%"
"11/01/2016","81.655","81.636","81.937","81.421","","0.01%"
"10/31/2016","81.649","81.350","81.754","81.090","","0.34%"
"10/28/2016","81.370","81.354","81.598","80.871","","0.03%"
"10/27/2016","81.344","81.897","82.060","81.242","","-0.66%"
"10/26/2016","81.881","81.434","81.927","81.183","","0.56%"
"10/25/2016","81.423","81.798","81.847","80.754","","-0.47%"
"10/24/2016","81.811","81.794","81.943","81.505","","-0.10%"
"10/21/2016","81.890","81.893","81.997","81.443","","0.01%"
"10/20/2016","81.880","81.881","82.053","81.554","","-0.01%"
"10/19/2016","81.891","82.061","82.232","81.674","","-0.21%"
"10/18/2016","82.061","81.373","82.250","81.321","","0.85%"
"10/17/2016","81.372","81.336","81.523","81.002","","0.08%"
"10/14/2016","81.309","81.884","81.901","81.182","","-0.67%"
"10/13/2016","81.857","81.554","82.030","81.161","","0.36%"
"10/12/2016","81.561","81.024","82.307","80.881","","0.67%"
"10/11/2016","81.020","82.208","82.307","80.796","","-1.44%"
"10/10/2016","82.205","82.836","82.939","82.054","","-0.73%"
"10/07/2016","82.813","84.145","84.215","78.836","","-1.57%"
"10/06/2016","84.131","84.853","84.989","84.046","","-0.87%"
"10/05/2016","84.869","84.783","84.983","84.444","","0.10%"
"10/04/2016","84.780","85.465","85.588","84.561","","-0.80%"
"10/03/2016","85.462","86.157","86.183","85.276","","-1.05%"
"09/30/2016","86.366","86.649","86.707","86.212","","-0.33%"
"09/29/2016","86.653","86.380","87.189","86.316","","0.32%"
"09/28/2016","86.380","86.509","86.665","86.276","","-0.14%"
"09/27/2016","86.499","86.434","86.638","85.988","","0.08%"
"09/26/2016","86.433","86.453","86.763","86.102","","-0.13%"
"09/23/2016","86.542","87.143","87.269","86.052","","-0.69%"
"09/22/2016","87.143","86.991","87.447","86.939","","0.23%"
"09/21/2016","86.947","87.004","87.374","86.718","","-0.07%"
"09/20/2016","87.004","87.255","87.509","86.721","","-0.31%"
"09/19/2016","87.271","87.181","87.654","87.135","","0.07%"
"09/16/2016","87.208","88.503","88.593","87.164","","-1.47%"
"09/15/2016","88.509","88.407","88.925","88.179","","0.12%"
"09/14/2016","88.407","88.585","88.657","87.889","","-0.21%"
"09/13/2016","88.589","89.016","89.161","88.286","","-0.48%"
"09/12/2016","89.016","88.770","89.164","88.605","","0.30%"
"09/09/2016","88.750","88.599","88.929","88.362","","0.18%"
"09/08/2016","88.592","88.695","88.870","88.282","","-0.11%"
"09/07/2016","88.689","89.074","89.113","88.444","","-0.44%"
"09/06/2016","89.077","88.435","89.179","88.369","","0.73%"
"09/05/2016","88.435","88.851","88.915","88.292","","-0.40%"
"09/02/2016","88.791","88.639","88.965","88.518","","0.18%"
"09/01/2016","88.632","88.003","89.195","87.909","","0.73%"
"08/31/2016","87.989","87.842","88.149","87.569","","0.17%"
"08/30/2016","87.839","87.979","88.069","87.598","","-0.11%"
"08/29/2016","87.939","88.205","88.287","87.718","","-0.29%"
"08/26/2016","88.191","88.401","88.840","88.022","","-0.24%"
"08/25/2016","88.401","88.882","89.044","88.251","","-0.54%"
"08/24/2016","88.882","88.574","89.078","88.357","","0.33%"
"08/23/2016","88.588","88.280","88.658","88.166","","0.33%"
"08/22/2016","88.297","87.679","88.504","87.485","","0.58%"
"08/19/2016","87.785","88.035","88.126","87.412","","-0.25%"
"08/18/2016","88.002","87.248","88.075","87.117","","0.87%"
"08/17/2016","87.245","87.232","87.563","86.911","","0.01%"
"08/16/2016","87.239","86.100","87.286","86.086","","1.31%"
"08/15/2016","86.107","86.408","86.647","86.011","","-0.41%"
"08/12/2016","86.465","86.489","87.092","86.278","","-0.01%"
"08/11/2016","86.476","86.868","87.070","86.442","","-0.45%"
"08/10/2016","86.869","86.820","87.435","86.630","","0.05%"
"08/09/2016","86.824","87.120","87.202","86.529","","-0.34%"
"08/08/2016","87.117","87.308","87.530","87.014","","-0.30%"
"08/05/2016","87.379","87.611","87.975","87.020","","-0.26%"
"08/04/2016","87.611","88.974","89.375","87.560","","-1.55%"
"08/03/2016","88.988","89.067","89.549","88.825","","-0.09%"
"08/02/2016","89.071","88.003","89.131","87.910","","1.24%"
"08/01/2016","87.983","88.228","88.570","87.838","","-0.20%"
"07/29/2016","88.158","88.227","88.774","87.968","","-0.07%"
"07/28/2016","88.224","88.690","88.866","87.895","","-0.51%"
"07/27/2016","88.676","88.410","88.789","87.824","","0.31%"
"07/26/2016","88.403","88.580","88.735","87.962","","-0.21%"
"07/25/2016","88.587","88.056","88.660","87.976","","0.62%"
"07/22/2016","88.042","88.857","89.230","87.757","","-0.93%"
"07/21/2016","88.868","88.710","89.226","88.396","","0.16%"
"07/20/2016","88.723","88.112","88.858","87.768","","0.69%"
"07/19/2016","88.111","88.990","89.152","87.838","","-1.00%"
"07/18/2016","89.000","88.392","89.420","88.368","","0.48%"
"07/15/2016","88.575","89.186","90.227","88.022","","-0.68%"
"07/14/2016","89.185","88.076","90.172","87.805","","1.22%"
"07/13/2016","88.107","88.729","89.548","88.003","","-0.66%"
"07/12/2016","88.695","87.219","89.145","87.093","","1.67%"
"07/11/2016","87.238","86.952","87.508","86.289","","0.29%"
"07/08/2016","86.986","87.130","87.551","86.786","","-0.17%"
"07/07/2016","87.133","87.169","87.981","86.789","","-0.04%"
"07/06/2016","87.169","87.792","87.894","86.414","","-0.74%"
"07/05/2016","87.820","89.395","89.435","87.633","","-1.77%"
"07/04/2016","89.405","89.067","89.751","88.899","","0.33%"
"07/01/2016","89.107","89.854","90.135","88.986","","-0.83%"
"06/30/2016","89.854","90.551","91.159","89.143","","-0.74%"
"06/29/2016","90.520","90.339","91.390","90.022","","0.19%"
"06/28/2016","90.345","89.776","91.112","89.644","","0.57%"
"06/27/2016","89.834","92.088","92.105","89.146","","-3.27%"
"06/24/2016","92.867","100.061","101.056","90.082","","-7.23%"
"06/23/2016","100.105","99.201","100.521","99.167","","0.91%"
"06/22/2016","99.201","99.048","99.563","98.824","","0.15%"
"06/21/2016","99.054","99.300","99.810","98.744","","-0.24%"
"06/20/2016","99.292","96.320","99.435","96.292","","3.11%"
"06/17/2016","96.301","95.614","96.552","95.459","","0.73%"
"06/16/2016","95.604","95.286","95.939","94.453","","0.33%"
"06/15/2016","95.289","94.977","95.423","94.828","","0.31%"
"06/14/2016","94.994","95.899","95.901","94.871","","-0.93%"
"06/13/2016","95.889","95.461","96.158","94.730","","0.45%"
"06/10/2016","95.461","96.518","96.679","94.905","","-1.10%"
"06/09/2016","96.522","96.452","96.835","96.338","","0.09%"
"06/08/2016","96.438","96.944","97.267","96.407","","-0.53%"
"06/07/2016","96.948","96.468","97.965","96.403","","0.52%"
"06/06/2016","96.451","97.250","97.314","96.111","","-0.86%"
"06/03/2016","97.283","97.030","97.705","96.781","","0.27%"
"06/02/2016","97.020","97.212","97.479","96.903","","-0.20%"
"06/01/2016","97.212","97.305","97.784","97.029","","-0.10%"
"05/31/2016","97.305","98.348","98.851","97.191","","-1.04%"
"05/30/2016","98.331","97.922","98.546","97.898","","0.30%"
"05/27/2016","98.033","98.182","98.526","97.755","","-0.16%"
"05/26/2016","98.188","98.905","99.233","97.960","","-0.68%"
"05/25/2016","98.864","98.983","99.140","98.389","","-0.12%"
"05/24/2016","98.983","97.636","99.132","97.578","","1.38%"
"05/23/2016","97.639","97.779","98.009","97.452","","-0.11%"
"05/20/2016","97.749","98.538","98.597","97.595","","-0.80%"
"05/19/2016","98.538","98.018","98.914","97.819","","0.53%"
"05/18/2016","98.018","96.648","98.103","96.403","","1.41%"
"05/17/2016","96.652","96.235","96.903","96.213","","0.41%"
"05/16/2016","96.262","95.944","96.336","95.672","","0.26%"
"05/13/2016","96.017","96.470","96.530","95.887","","-0.46%"
"05/12/2016","96.464","96.167","96.833","96.023","","0.31%"
"05/11/2016","96.168","96.221","96.586","95.965","","-0.08%"
"05/10/2016","96.242","96.179","96.404","95.988","","0.08%"
"05/09/2016","96.169","96.114","96.262","95.576","","0.06%"
"05/06/2016","96.107","96.413","96.899","95.948","","-0.32%"
"05/05/2016","96.413","96.555","96.779","96.096","","-0.15%"
"05/04/2016","96.556","96.749","96.960","96.314","","-0.19%"
"05/03/2016","96.736","97.350","97.950","96.583","","-0.62%"
"05/02/2016","97.344","97.046","97.589","96.826","","0.28%"
"04/29/2016","97.070","97.005","97.532","96.851","","0.06%"
"04/28/2016","97.012","96.514","97.161","96.371","","0.52%"
"04/27/2016","96.511","96.834","97.233","96.338","","-0.33%"
"04/26/2016","96.830","96.580","97.308","96.506","","0.27%"
"04/25/2016","96.573","96.088","96.787","96.061","","0.59%"
"04/22/2016","96.008","95.233","96.203","95.149","","0.81%"
"04/21/2016","95.233","94.838","95.703","94.721","","0.42%"
"04/20/2016","94.838","95.209","95.425","94.789","","-0.39%"
"04/19/2016","95.213","94.803","95.659","94.763","","0.43%"
"04/18/2016","94.803","94.812","95.044","94.188","","0.19%"
"04/15/2016","94.625","94.278","94.720","94.155","","0.39%"
"04/14/2016","94.262","94.448","94.539","93.941","","-0.19%"
"04/13/2016","94.445","94.619","95.003","94.375","","-0.18%"
"04/12/2016","94.619","94.396","95.385","94.274","","0.23%"
"04/11/2016","94.400","94.015","94.790","93.683","","0.41%"
"04/08/2016","94.014","93.837","94.257","93.545","","0.19%"
"04/07/2016","93.837","93.939","94.156","93.373","","-0.10%"
"04/06/2016","93.929","94.060","94.400","93.372","","-0.14%"
"04/05/2016","94.060","94.287","94.578","93.738","","-0.24%"
"04/04/2016","94.287","94.372","94.656","93.846","","-0.14%"
"04/01/2016","94.415","95.149","95.352","94.026","","-0.77%"
"03/31/2016","95.152","95.434","95.587","94.900","","-0.31%"
"03/30/2016","95.448","95.481","95.979","95.304","","-0.04%"
"03/29/2016","95.482","94.943","95.686","94.471","","0.57%"
"03/28/2016","94.943","94.443","95.039","94.174","","0.45%"
"03/25/2016","94.517","94.709","94.759","94.233","","-0.20%"
"03/24/2016","94.709","94.493","94.903","93.988","","0.24%"
"03/23/2016","94.486","94.840","95.007","94.131","","-0.38%"
"03/22/2016","94.846","95.560","95.854","94.580","","-0.73%"
